66 - 15 = 
59 - 49 = 
42 - 24 = 
34 - 7 = 
79 - 57 = 
68 - 62 = 
44 - 30 = 
37 - 31 = 
56 - 4 = 
90 - 66 = 
94 - 38 = 
97 - 34 = 
88 - 50 = 
90 - 64 = 
77 - 20 = 
72 - 61 = 
8 - 1 = 
77 - 35 = 
69 - 9 = 
49 - 11 = 
59 - 46 = 
69 - 32 = 
74 - 33 = 
90 - 22 = 
55 - 32 = 
44 - 12 = 
63 - 30 = 
59 - 46 = 
100 - 0 = 
59 - 28 = 
47 - 19 = 
72 - 62 = 
31 - 6 = 
65 - 12 = 
28 - 6 = 
97 - 46 = 
21 - 2 = 
68 - 49 = 
81 - 75 = 
45 - 10 = 
85 - 7 = 
44 - 44 = 
97 - 11 = 
96 - 40 = 
79 - 26 = 
95 - 73 = 
78 - 27 = 
73 - 37 = 
24 - 0 = 
83 - 71 = 
79 - 11 = 
14 - 12 = 
76 - 7 = 
79 - 57 = 
50 - 11 = 
79 - 22 = 
87 - 51 = 
10 - 4 = 
94 - 1 = 
49 - 40 = 
97 - 25 = 
40 - 16 = 
50 - 25 = 
71 - 46 = 
35 - 34 = 
70 - 57 = 
81 - 67 = 
72 - 27 = 
50 - 4 = 
85 - 32 = 
72 - 50 = 
76 - 6 = 
77 - 4 = 
59 - 9 = 
64 - 56 = 
96 - 69 = 
82 - 18 = 
88 - 6 = 
61 - 44 = 
68 - 24 = 
50 - 18 = 
93 - 43 = 
73 - 26 = 
55 - 52 = 
99 - 66 = 
61 - 33 = 
96 - 62 = 
17 - 1 = 
86 - 24 = 
36 - 32 = 
99 - 16 = 
19 - 0 = 
99 - 6 = 
63 - 55 = 
100 - 64 = 
27 - 12 = 
44 - 30 = 
54 - 3 = 
57 - 12 = 
72 - 49 = 
