94 - 75 = 
80 - 71 = 
90 - 67 = 
95 - 52 = 
49 - 28 = 
85 - 14 = 
57 - 9 = 
81 - 17 = 
60 - 33 = 
37 - 23 = 
100 - 55 = 
77 - 20 = 
81 - 76 = 
43 - 23 = 
42 - 42 = 
56 - 2 = 
55 - 21 = 
100 - 59 = 
54 - 28 = 
65 - 11 = 
55 - 10 = 
61 - 46 = 
35 - 20 = 
53 - 6 = 
23 - 12 = 
81 - 7 = 
73 - 8 = 
73 - 63 = 
87 - 9 = 
87 - 40 = 
92 - 64 = 
90 - 83 = 
91 - 53 = 
66 - 46 = 
68 - 42 = 
92 - 41 = 
37 - 3 = 
65 - 4 = 
58 - 2 = 
95 - 31 = 
64 - 48 = 
79 - 68 = 
74 - 8 = 
83 - 29 = 
62 - 21 = 
88 - 62 = 
57 - 16 = 
69 - 6 = 
53 - 15 = 
73 - 15 = 
100 - 70 = 
95 - 66 = 
90 - 86 = 
90 - 21 = 
21 - 16 = 
93 - 76 = 
97 - 74 = 
81 - 66 = 
90 - 39 = 
58 - 36 = 
95 - 93 = 
98 - 80 = 
56 - 43 = 
70 - 69 = 
94 - 66 = 
95 - 54 = 
85 - 72 = 
70 - 12 = 
44 - 0 = 
99 - 34 = 
55 - 30 = 
16 - 5 = 
97 - 51 = 
100 - 15 = 
51 - 32 = 
61 - 19 = 
89 - 24 = 
80 - 20 = 
60 - 26 = 
93 - 24 = 
