47 - 4 = 
86 - 33 = 
68 - 13 = 
59 - 14 = 
84 - 71 = 
73 - 56 = 
93 - 2 = 
79 - 19 = 
84 - 27 = 
74 - 74 = 
77 - 27 = 
77 - 7 = 
89 - 40 = 
58 - 50 = 
59 - 19 = 
90 - 78 = 
82 - 41 = 
57 - 41 = 
83 - 26 = 
78 - 78 = 
83 - 44 = 
62 - 61 = 
80 - 1 = 
76 - 73 = 
18 - 9 = 
94 - 30 = 
65 - 3 = 
73 - 70 = 
20 - 16 = 
94 - 26 = 
70 - 12 = 
62 - 9 = 
24 - 21 = 
44 - 28 = 
46 - 37 = 
74 - 67 = 
58 - 36 = 
46 - 34 = 
82 - 55 = 
77 - 17 = 
96 - 51 = 
84 - 14 = 
95 - 86 = 
72 - 2 = 
66 - 61 = 
73 - 12 = 
24 - 18 = 
74 - 57 = 
65 - 45 = 
9 - 7 = 
