64 + 18 = 
20 + 33 = 
45 + 1 = 
7 + 20 = 
83 + 4 = 
35 + 33 = 
9 + 26 = 
18 + 56 = 
17 + 11 = 
90 + 2 = 
1 + 76 = 
42 + 23 = 
25 + 23 = 
50 + 48 = 
31 + 0 = 
6 + 43 = 
9 + 24 = 
64 + 6 = 
62 + 28 = 
2 + 80 = 
26 + 30 = 
31 + 47 = 
11 + 47 = 
38 + 18 = 
25 + 3 = 
5 + 16 = 
59 + 12 = 
70 + 19 = 
14 + 53 = 
9 + 31 = 
52 + 8 = 
18 + 43 = 
19 + 16 = 
21 + 22 = 
30 + 36 = 
35 + 52 = 
88 + 8 = 
19 + 2 = 
3 + 29 = 
6 + 52 = 
41 + 22 = 
42 + 26 = 
51 + 15 = 
9 + 6 = 
16 + 55 = 
13 + 54 = 
15 + 73 = 
28 + 9 = 
80 + 14 = 
12 + 0 = 
17 + 38 = 
27 + 3 = 
82 + 5 = 
30 + 24 = 
35 + 63 = 
18 + 10 = 
4 + 74 = 
18 + 56 = 
35 + 37 = 
5 + 30 = 
