83 + 4 = 
70 + 10 = 
0 + 45 = 
78 + 21 = 
7 + 57 = 
9 + 35 = 
54 + 24 = 
77 + 18 = 
65 + 29 = 
4 + 71 = 
2 + 2 = 
1 + 92 = 
11 + 36 = 
0 + 68 = 
6 + 37 = 
12 + 73 = 
54 + 3 = 
36 + 27 = 
23 + 76 = 
42 + 12 = 
65 + 25 = 
48 + 32 = 
29 + 13 = 
42 + 0 = 
39 + 38 = 
49 + 42 = 
30 + 34 = 
48 + 18 = 
51 + 27 = 
65 + 6 = 
29 + 39 = 
29 + 10 = 
40 + 33 = 
22 + 42 = 
42 + 42 = 
79 + 15 = 
19 + 2 = 
32 + 25 = 
13 + 6 = 
58 + 41 = 
15 + 10 = 
82 + 16 = 
2 + 55 = 
18 + 56 = 
63 + 29 = 
21 + 58 = 
56 + 12 = 
37 + 2 = 
4 + 57 = 
17 + 80 = 
8 + 49 = 
1 + 33 = 
53 + 0 = 
23 + 37 = 
34 + 27 = 
39 + 41 = 
57 + 31 = 
26 + 62 = 
42 + 36 = 
84 + 8 = 
4 + 16 = 
44 + 13 = 
1 + 4 = 
66 + 14 = 
88 + 3 = 
47 + 35 = 
35 + 8 = 
12 + 85 = 
48 + 7 = 
14 + 8 = 
31 + 4 = 
16 + 27 = 
68 + 10 = 
45 + 36 = 
36 + 16 = 
62 + 36 = 
1 + 69 = 
47 + 37 = 
13 + 81 = 
0 + 81 = 
56 + 23 = 
18 + 1 = 
29 + 63 = 
3 + 15 = 
7 + 89 = 
43 + 22 = 
75 + 16 = 
12 + 14 = 
8 + 48 = 
2 + 44 = 
