75 - 4 = 
69 - 34 = 
20 - 0 = 
57 - 9 = 
41 - 25 = 
66 - 3 = 
91 - 37 = 
60 - 6 = 
75 - 18 = 
38 - 24 = 
87 - 84 = 
58 - 44 = 
34 - 3 = 
91 - 38 = 
76 - 35 = 
60 - 4 = 
75 - 25 = 
70 - 20 = 
38 - 18 = 
21 - 21 = 
72 - 65 = 
40 - 10 = 
98 - 59 = 
42 - 36 = 
57 - 38 = 
62 - 15 = 
100 - 92 = 
36 - 30 = 
82 - 12 = 
58 - 3 = 
82 - 11 = 
54 - 3 = 
91 - 32 = 
54 - 28 = 
66 - 53 = 
67 - 52 = 
69 - 37 = 
92 - 20 = 
47 - 24 = 
34 - 21 = 
38 - 11 = 
22 - 22 = 
74 - 55 = 
91 - 15 = 
69 - 51 = 
30 - 4 = 
50 - 20 = 
94 - 52 = 
77 - 56 = 
17 - 13 = 
