73 + 5 = 
3 + 82 = 
19 + 67 = 
9 + 15 = 
21 + 4 = 
4 + 43 = 
35 + 51 = 
21 + 38 = 
62 + 17 = 
56 + 26 = 
41 + 48 = 
45 + 8 = 
19 + 35 = 
43 + 24 = 
17 + 8 = 
6 + 28 = 
2 + 67 = 
0 + 74 = 
20 + 18 = 
9 + 49 = 
14 + 6 = 
33 + 49 = 
13 + 9 = 
6 + 42 = 
14 + 31 = 
11 + 66 = 
87 + 13 = 
62 + 27 = 
23 + 67 = 
34 + 42 = 
12 + 49 = 
12 + 43 = 
61 + 11 = 
29 + 9 = 
21 + 43 = 
6 + 37 = 
78 + 5 = 
95 + 2 = 
8 + 63 = 
69 + 26 = 
32 + 34 = 
36 + 25 = 
77 + 20 = 
80 + 10 = 
51 + 5 = 
68 + 19 = 
11 + 69 = 
87 + 5 = 
19 + 43 = 
67 + 17 = 
16 + 1 = 
46 + 53 = 
50 + 31 = 
94 + 5 = 
0 + 52 = 
9 + 57 = 
52 + 39 = 
53 + 33 = 
32 + 4 = 
39 + 11 = 
5 + 63 = 
45 + 45 = 
28 + 2 = 
34 + 66 = 
49 + 27 = 
57 + 40 = 
51 + 1 = 
39 + 52 = 
5 + 2 = 
73 + 23 = 
