28 + 29 = 
31 + 5 = 
51 + 27 = 
45 + 26 = 
29 + 64 = 
49 + 46 = 
28 + 30 = 
12 + 72 = 
13 + 6 = 
45 + 44 = 
14 + 59 = 
2 + 54 = 
52 + 10 = 
15 + 50 = 
10 + 68 = 
44 + 0 = 
7 + 80 = 
23 + 54 = 
3 + 95 = 
33 + 59 = 
0 + 46 = 
20 + 75 = 
6 + 38 = 
34 + 34 = 
37 + 58 = 
78 + 12 = 
55 + 5 = 
13 + 45 = 
3 + 71 = 
9 + 90 = 
4 + 90 = 
6 + 77 = 
6 + 54 = 
52 + 11 = 
27 + 29 = 
61 + 24 = 
63 + 25 = 
14 + 32 = 
55 + 20 = 
5 + 3 = 
52 + 15 = 
1 + 54 = 
19 + 69 = 
0 + 34 = 
31 + 48 = 
27 + 7 = 
77 + 21 = 
52 + 19 = 
36 + 13 = 
51 + 47 = 
40 + 26 = 
63 + 9 = 
20 + 40 = 
60 + 2 = 
6 + 31 = 
84 + 16 = 
51 + 28 = 
54 + 27 = 
50 + 0 = 
57 + 28 = 
91 + 7 = 
26 + 38 = 
47 + 19 = 
53 + 26 = 
15 + 81 = 
12 + 59 = 
21 + 71 = 
28 + 12 = 
43 + 18 = 
52 + 25 = 
