39 + 36 = 
71 + 5 = 
20 + 69 = 
29 + 35 = 
27 + 47 = 
5 + 40 = 
11 + 42 = 
21 + 60 = 
11 + 31 = 
4 + 20 = 
76 + 9 = 
17 + 49 = 
3 + 92 = 
19 + 53 = 
18 + 2 = 
78 + 19 = 
30 + 59 = 
2 + 35 = 
29 + 61 = 
46 + 35 = 
35 + 38 = 
14 + 21 = 
34 + 61 = 
44 + 43 = 
1 + 10 = 
39 + 35 = 
9 + 12 = 
60 + 24 = 
72 + 16 = 
42 + 27 = 
1 + 69 = 
16 + 36 = 
27 + 2 = 
3 + 82 = 
23 + 37 = 
19 + 75 = 
29 + 54 = 
14 + 45 = 
25 + 10 = 
48 + 29 = 
28 + 8 = 
15 + 39 = 
26 + 38 = 
26 + 41 = 
12 + 42 = 
10 + 22 = 
68 + 22 = 
39 + 20 = 
47 + 33 = 
2 + 52 = 
15 + 61 = 
61 + 14 = 
17 + 19 = 
61 + 27 = 
55 + 1 = 
20 + 24 = 
8 + 60 = 
55 + 28 = 
7 + 91 = 
73 + 13 = 
2 + 13 = 
3 + 45 = 
64 + 9 = 
13 + 82 = 
14 + 41 = 
21 + 63 = 
18 + 13 = 
24 + 54 = 
32 + 59 = 
14 + 76 = 
27 + 70 = 
45 + 8 = 
13 + 51 = 
49 + 14 = 
0 + 9 = 
12 + 72 = 
81 + 17 = 
3 + 52 = 
35 + 15 = 
24 + 35 = 
