97 - 39 = 
60 - 51 = 
54 - 42 = 
50 - 20 = 
78 - 13 = 
12 - 1 = 
36 - 18 = 
57 - 36 = 
21 - 8 = 
83 - 25 = 
6 - 3 = 
59 - 52 = 
84 - 84 = 
87 - 70 = 
58 - 37 = 
76 - 50 = 
37 - 9 = 
50 - 8 = 
90 - 20 = 
89 - 31 = 
74 - 23 = 
78 - 50 = 
78 - 10 = 
83 - 41 = 
92 - 3 = 
76 - 10 = 
94 - 56 = 
89 - 84 = 
72 - 19 = 
65 - 3 = 
85 - 17 = 
67 - 1 = 
71 - 39 = 
57 - 25 = 
57 - 21 = 
33 - 20 = 
31 - 7 = 
93 - 44 = 
38 - 25 = 
83 - 18 = 
77 - 16 = 
47 - 9 = 
52 - 40 = 
61 - 17 = 
97 - 28 = 
57 - 9 = 
38 - 27 = 
84 - 6 = 
88 - 79 = 
38 - 17 = 
87 - 42 = 
85 - 22 = 
77 - 77 = 
55 - 36 = 
66 - 60 = 
52 - 43 = 
95 - 85 = 
100 - 61 = 
87 - 78 = 
55 - 24 = 
65 - 23 = 
80 - 33 = 
21 - 21 = 
68 - 20 = 
24 - 13 = 
43 - 10 = 
65 - 40 = 
92 - 13 = 
89 - 51 = 
100 - 15 = 
100 - 14 = 
7 - 1 = 
50 - 43 = 
71 - 66 = 
100 - 66 = 
86 - 44 = 
15 - 4 = 
95 - 48 = 
88 - 85 = 
58 - 31 = 
83 - 67 = 
81 - 30 = 
72 - 67 = 
78 - 52 = 
73 - 9 = 
87 - 37 = 
79 - 79 = 
84 - 68 = 
77 - 65 = 
65 - 42 = 
97 - 82 = 
61 - 40 = 
60 - 1 = 
88 - 84 = 
71 - 1 = 
96 - 93 = 
56 - 29 = 
35 - 30 = 
71 - 60 = 
76 - 29 = 
