61 + 1 = 
8 + 78 = 
26 + 63 = 
8 + 84 = 
8 + 37 = 
70 + 3 = 
0 + 8 = 
82 + 9 = 
21 + 57 = 
21 + 49 = 
43 + 1 = 
57 + 27 = 
45 + 34 = 
46 + 29 = 
21 + 65 = 
26 + 39 = 
88 + 8 = 
64 + 4 = 
68 + 20 = 
6 + 33 = 
21 + 25 = 
66 + 31 = 
8 + 21 = 
1 + 24 = 
8 + 41 = 
8 + 67 = 
10 + 5 = 
77 + 8 = 
47 + 2 = 
1 + 36 = 
55 + 37 = 
55 + 3 = 
12 + 10 = 
46 + 7 = 
35 + 11 = 
27 + 18 = 
7 + 62 = 
9 + 56 = 
62 + 12 = 
29 + 66 = 
60 + 29 = 
74 + 21 = 
52 + 34 = 
59 + 8 = 
63 + 8 = 
53 + 6 = 
44 + 9 = 
54 + 32 = 
67 + 0 = 
33 + 13 = 
45 + 12 = 
62 + 23 = 
43 + 52 = 
1 + 13 = 
66 + 1 = 
40 + 28 = 
17 + 57 = 
18 + 47 = 
8 + 33 = 
72 + 13 = 
6 + 46 = 
15 + 21 = 
26 + 70 = 
51 + 9 = 
1 + 71 = 
15 + 13 = 
31 + 50 = 
18 + 66 = 
28 + 21 = 
34 + 66 = 
12 + 20 = 
53 + 45 = 
8 + 44 = 
16 + 8 = 
36 + 25 = 
26 + 59 = 
44 + 49 = 
48 + 15 = 
21 + 12 = 
4 + 36 = 
