61 - 37 = 
99 - 82 = 
62 - 17 = 
85 - 42 = 
87 - 47 = 
35 - 0 = 
75 - 3 = 
86 - 32 = 
47 - 4 = 
81 - 74 = 
99 - 95 = 
84 - 75 = 
98 - 46 = 
46 - 16 = 
95 - 43 = 
90 - 51 = 
93 - 15 = 
100 - 68 = 
72 - 41 = 
26 - 0 = 
47 - 11 = 
100 - 43 = 
89 - 83 = 
76 - 71 = 
26 - 7 = 
81 - 5 = 
86 - 56 = 
25 - 3 = 
77 - 5 = 
63 - 6 = 
67 - 16 = 
96 - 63 = 
81 - 51 = 
84 - 17 = 
64 - 21 = 
86 - 39 = 
16 - 0 = 
89 - 59 = 
81 - 81 = 
58 - 7 = 
57 - 45 = 
57 - 33 = 
78 - 30 = 
100 - 47 = 
70 - 15 = 
97 - 66 = 
87 - 42 = 
67 - 50 = 
15 - 12 = 
35 - 15 = 
65 - 22 = 
71 - 34 = 
90 - 28 = 
24 - 12 = 
50 - 33 = 
84 - 62 = 
93 - 50 = 
33 - 24 = 
98 - 52 = 
32 - 20 = 
81 - 17 = 
99 - 48 = 
98 - 18 = 
75 - 2 = 
87 - 14 = 
96 - 62 = 
61 - 23 = 
32 - 3 = 
53 - 42 = 
85 - 84 = 
97 - 27 = 
9 - 4 = 
62 - 13 = 
33 - 5 = 
55 - 21 = 
84 - 10 = 
97 - 61 = 
53 - 28 = 
96 - 18 = 
2 - 2 = 
25 - 17 = 
69 - 27 = 
53 - 36 = 
45 - 40 = 
91 - 87 = 
50 - 30 = 
89 - 11 = 
41 - 9 = 
31 - 14 = 
86 - 63 = 
44 - 38 = 
15 - 5 = 
70 - 68 = 
70 - 1 = 
97 - 97 = 
83 - 43 = 
92 - 36 = 
77 - 30 = 
95 - 26 = 
87 - 42 = 
