97 - 1 = 
14 - 14 = 
9 - 2 = 
85 - 80 = 
79 - 28 = 
74 - 25 = 
67 - 35 = 
81 - 72 = 
40 - 1 = 
81 - 68 = 
96 - 22 = 
100 - 91 = 
90 - 90 = 
55 - 34 = 
96 - 56 = 
97 - 28 = 
62 - 5 = 
99 - 69 = 
23 - 2 = 
72 - 33 = 
95 - 88 = 
21 - 1 = 
56 - 44 = 
36 - 20 = 
58 - 30 = 
89 - 12 = 
59 - 58 = 
84 - 11 = 
91 - 32 = 
62 - 10 = 
67 - 38 = 
95 - 71 = 
41 - 15 = 
85 - 81 = 
97 - 35 = 
61 - 42 = 
96 - 19 = 
34 - 17 = 
52 - 16 = 
93 - 9 = 
35 - 17 = 
57 - 15 = 
13 - 1 = 
39 - 29 = 
73 - 26 = 
58 - 18 = 
59 - 35 = 
63 - 20 = 
44 - 6 = 
39 - 37 = 
92 - 87 = 
84 - 9 = 
68 - 58 = 
48 - 44 = 
95 - 23 = 
47 - 29 = 
82 - 21 = 
19 - 10 = 
47 - 40 = 
51 - 23 = 
