26 + 40 = 
4 + 20 = 
45 + 48 = 
45 + 2 = 
5 + 75 = 
22 + 59 = 
66 + 31 = 
21 + 20 = 
43 + 47 = 
79 + 9 = 
24 + 21 = 
54 + 24 = 
36 + 55 = 
3 + 44 = 
5 + 51 = 
23 + 40 = 
57 + 18 = 
19 + 29 = 
32 + 57 = 
56 + 0 = 
58 + 26 = 
2 + 74 = 
33 + 20 = 
30 + 58 = 
32 + 60 = 
21 + 12 = 
10 + 67 = 
93 + 6 = 
31 + 14 = 
15 + 19 = 
60 + 3 = 
23 + 59 = 
41 + 33 = 
27 + 15 = 
91 + 6 = 
8 + 83 = 
29 + 33 = 
25 + 43 = 
54 + 13 = 
25 + 69 = 
1 + 1 = 
18 + 39 = 
16 + 22 = 
13 + 30 = 
7 + 24 = 
83 + 0 = 
57 + 23 = 
1 + 98 = 
9 + 79 = 
23 + 16 = 
20 + 48 = 
38 + 14 = 
81 + 10 = 
21 + 59 = 
38 + 45 = 
52 + 27 = 
35 + 30 = 
20 + 59 = 
18 + 3 = 
68 + 30 = 
