12 + 53 = 
38 + 59 = 
13 + 61 = 
2 + 49 = 
51 + 3 = 
48 + 23 = 
11 + 52 = 
1 + 71 = 
28 + 65 = 
8 + 60 = 
39 + 23 = 
27 + 64 = 
0 + 9 = 
43 + 5 = 
9 + 48 = 
24 + 67 = 
3 + 92 = 
79 + 19 = 
32 + 67 = 
19 + 51 = 
67 + 14 = 
28 + 72 = 
53 + 6 = 
45 + 7 = 
87 + 13 = 
9 + 15 = 
79 + 2 = 
16 + 13 = 
12 + 56 = 
22 + 64 = 
9 + 66 = 
2 + 8 = 
91 + 3 = 
11 + 9 = 
18 + 17 = 
1 + 14 = 
55 + 10 = 
16 + 82 = 
4 + 24 = 
18 + 42 = 
5 + 80 = 
25 + 28 = 
28 + 69 = 
60 + 4 = 
0 + 68 = 
36 + 22 = 
40 + 25 = 
11 + 51 = 
9 + 33 = 
39 + 50 = 
14 + 1 = 
51 + 3 = 
37 + 15 = 
46 + 17 = 
48 + 28 = 
10 + 74 = 
28 + 18 = 
17 + 43 = 
5 + 53 = 
32 + 30 = 
51 + 13 = 
72 + 17 = 
62 + 9 = 
39 + 59 = 
41 + 45 = 
21 + 72 = 
66 + 33 = 
49 + 26 = 
3 + 12 = 
31 + 5 = 
