4 + 3 = 
9 + 15 = 
33 + 26 = 
41 + 24 = 
66 + 22 = 
38 + 12 = 
95 + 3 = 
65 + 5 = 
50 + 13 = 
87 + 13 = 
48 + 1 = 
42 + 47 = 
16 + 80 = 
83 + 14 = 
52 + 1 = 
15 + 43 = 
34 + 22 = 
50 + 20 = 
55 + 35 = 
12 + 72 = 
4 + 74 = 
32 + 67 = 
6 + 28 = 
19 + 1 = 
65 + 35 = 
66 + 29 = 
45 + 33 = 
24 + 76 = 
36 + 12 = 
22 + 43 = 
15 + 85 = 
83 + 2 = 
8 + 4 = 
26 + 4 = 
95 + 4 = 
18 + 25 = 
41 + 58 = 
62 + 33 = 
50 + 33 = 
25 + 64 = 
69 + 8 = 
58 + 14 = 
68 + 23 = 
12 + 65 = 
5 + 85 = 
1 + 25 = 
10 + 15 = 
76 + 1 = 
34 + 61 = 
58 + 8 = 
