25 + 55 = 
3 + 40 = 
7 + 38 = 
36 + 35 = 
31 + 10 = 
3 + 34 = 
15 + 75 = 
43 + 25 = 
46 + 28 = 
59 + 36 = 
12 + 78 = 
22 + 39 = 
36 + 38 = 
24 + 76 = 
8 + 56 = 
39 + 59 = 
83 + 11 = 
19 + 47 = 
4 + 47 = 
42 + 17 = 
34 + 0 = 
39 + 15 = 
4 + 36 = 
57 + 29 = 
38 + 0 = 
66 + 29 = 
45 + 27 = 
30 + 42 = 
2 + 5 = 
31 + 9 = 
87 + 3 = 
74 + 24 = 
23 + 76 = 
8 + 80 = 
25 + 3 = 
35 + 53 = 
18 + 56 = 
30 + 24 = 
53 + 25 = 
21 + 12 = 
19 + 14 = 
52 + 7 = 
84 + 16 = 
30 + 24 = 
4 + 82 = 
70 + 23 = 
32 + 53 = 
28 + 17 = 
21 + 10 = 
36 + 25 = 
48 + 19 = 
32 + 53 = 
37 + 41 = 
2 + 25 = 
4 + 25 = 
75 + 8 = 
15 + 69 = 
28 + 46 = 
44 + 2 = 
25 + 48 = 
32 + 17 = 
13 + 40 = 
45 + 24 = 
35 + 37 = 
15 + 76 = 
68 + 28 = 
9 + 45 = 
71 + 13 = 
13 + 46 = 
26 + 61 = 
30 + 60 = 
59 + 7 = 
20 + 72 = 
66 + 28 = 
21 + 42 = 
2 + 66 = 
68 + 15 = 
41 + 19 = 
11 + 26 = 
36 + 57 = 
