85 - 73 = 
31 - 18 = 
75 - 34 = 
95 - 42 = 
94 - 60 = 
93 - 15 = 
49 - 45 = 
97 - 53 = 
38 - 5 = 
20 - 12 = 
71 - 1 = 
72 - 63 = 
90 - 19 = 
64 - 4 = 
59 - 44 = 
79 - 69 = 
95 - 4 = 
93 - 56 = 
72 - 27 = 
55 - 51 = 
20 - 8 = 
20 - 15 = 
41 - 31 = 
100 - 12 = 
64 - 11 = 
93 - 76 = 
82 - 10 = 
40 - 9 = 
97 - 23 = 
63 - 58 = 
23 - 13 = 
72 - 7 = 
74 - 7 = 
96 - 65 = 
100 - 10 = 
22 - 1 = 
69 - 3 = 
20 - 3 = 
100 - 37 = 
74 - 27 = 
57 - 52 = 
94 - 35 = 
64 - 39 = 
100 - 10 = 
59 - 28 = 
74 - 15 = 
38 - 35 = 
52 - 34 = 
31 - 14 = 
83 - 33 = 
46 - 24 = 
71 - 7 = 
77 - 56 = 
39 - 22 = 
65 - 25 = 
20 - 8 = 
56 - 19 = 
99 - 65 = 
61 - 17 = 
40 - 23 = 
85 - 83 = 
86 - 71 = 
32 - 14 = 
78 - 78 = 
76 - 23 = 
98 - 83 = 
87 - 52 = 
14 - 9 = 
32 - 7 = 
48 - 43 = 
87 - 1 = 
53 - 0 = 
100 - 58 = 
4 - 0 = 
59 - 57 = 
25 - 5 = 
33 - 23 = 
53 - 23 = 
72 - 25 = 
87 - 72 = 
28 - 24 = 
32 - 6 = 
51 - 13 = 
66 - 29 = 
78 - 22 = 
27 - 1 = 
65 - 48 = 
47 - 37 = 
99 - 3 = 
67 - 27 = 
40 - 28 = 
89 - 86 = 
30 - 6 = 
63 - 23 = 
59 - 42 = 
65 - 46 = 
54 - 5 = 
61 - 7 = 
75 - 7 = 
62 - 11 = 
