55 - 46 = 
75 - 33 = 
61 - 31 = 
39 - 38 = 
94 - 12 = 
57 - 9 = 
97 - 75 = 
78 - 49 = 
25 - 11 = 
72 - 10 = 
89 - 74 = 
94 - 59 = 
17 - 12 = 
85 - 64 = 
45 - 22 = 
39 - 29 = 
52 - 13 = 
98 - 73 = 
97 - 38 = 
98 - 27 = 
97 - 1 = 
71 - 61 = 
46 - 10 = 
87 - 71 = 
73 - 43 = 
95 - 77 = 
65 - 31 = 
71 - 32 = 
97 - 84 = 
51 - 28 = 
65 - 56 = 
78 - 5 = 
93 - 9 = 
41 - 14 = 
67 - 14 = 
92 - 33 = 
62 - 11 = 
96 - 92 = 
98 - 81 = 
69 - 24 = 
56 - 9 = 
80 - 62 = 
60 - 10 = 
84 - 57 = 
89 - 3 = 
91 - 59 = 
96 - 81 = 
73 - 55 = 
100 - 77 = 
60 - 39 = 
