55 + 42 = 
1 + 67 = 
18 + 20 = 
3 + 24 = 
58 + 5 = 
75 + 8 = 
15 + 4 = 
51 + 39 = 
61 + 31 = 
13 + 64 = 
0 + 89 = 
53 + 1 = 
82 + 10 = 
63 + 37 = 
3 + 19 = 
16 + 53 = 
21 + 49 = 
13 + 28 = 
66 + 17 = 
9 + 36 = 
43 + 35 = 
73 + 20 = 
64 + 27 = 
3 + 83 = 
86 + 3 = 
96 + 4 = 
28 + 39 = 
13 + 55 = 
49 + 4 = 
70 + 28 = 
64 + 1 = 
7 + 54 = 
20 + 66 = 
66 + 13 = 
44 + 6 = 
33 + 3 = 
18 + 79 = 
2 + 81 = 
68 + 26 = 
61 + 32 = 
65 + 11 = 
19 + 63 = 
22 + 24 = 
50 + 26 = 
29 + 63 = 
3 + 16 = 
8 + 33 = 
25 + 35 = 
35 + 1 = 
63 + 25 = 
53 + 32 = 
23 + 62 = 
63 + 9 = 
44 + 27 = 
67 + 21 = 
71 + 12 = 
0 + 65 = 
49 + 20 = 
54 + 12 = 
58 + 14 = 
13 + 21 = 
33 + 14 = 
53 + 11 = 
58 + 41 = 
24 + 69 = 
24 + 55 = 
88 + 9 = 
30 + 70 = 
37 + 16 = 
55 + 0 = 
20 + 17 = 
3 + 94 = 
73 + 4 = 
66 + 23 = 
66 + 5 = 
20 + 44 = 
8 + 25 = 
68 + 12 = 
4 + 42 = 
4 + 19 = 
