22 + 3 = 
34 + 32 = 
51 + 33 = 
4 + 18 = 
24 + 32 = 
43 + 44 = 
44 + 46 = 
68 + 31 = 
13 + 18 = 
24 + 16 = 
3 + 87 = 
16 + 73 = 
32 + 52 = 
35 + 26 = 
21 + 27 = 
78 + 19 = 
27 + 26 = 
31 + 32 = 
26 + 3 = 
54 + 0 = 
63 + 14 = 
9 + 36 = 
24 + 43 = 
30 + 14 = 
36 + 16 = 
53 + 25 = 
18 + 32 = 
12 + 26 = 
0 + 87 = 
47 + 25 = 
17 + 23 = 
8 + 74 = 
4 + 76 = 
46 + 19 = 
2 + 88 = 
76 + 8 = 
26 + 31 = 
25 + 75 = 
10 + 47 = 
66 + 7 = 
1 + 55 = 
46 + 44 = 
46 + 35 = 
9 + 88 = 
19 + 12 = 
25 + 31 = 
52 + 29 = 
36 + 39 = 
73 + 19 = 
40 + 42 = 
53 + 5 = 
83 + 5 = 
50 + 23 = 
25 + 70 = 
80 + 14 = 
66 + 7 = 
12 + 10 = 
2 + 61 = 
18 + 73 = 
44 + 2 = 
51 + 7 = 
22 + 69 = 
15 + 18 = 
17 + 19 = 
87 + 3 = 
86 + 12 = 
9 + 38 = 
35 + 14 = 
9 + 73 = 
8 + 73 = 
45 + 14 = 
0 + 73 = 
32 + 19 = 
78 + 17 = 
73 + 14 = 
17 + 71 = 
5 + 21 = 
60 + 3 = 
15 + 20 = 
29 + 40 = 
