32 + 64 = 
30 + 35 = 
20 + 73 = 
87 + 12 = 
1 + 95 = 
40 + 29 = 
2 + 26 = 
8 + 50 = 
63 + 25 = 
11 + 62 = 
3 + 75 = 
15 + 21 = 
66 + 17 = 
16 + 30 = 
5 + 71 = 
54 + 15 = 
4 + 2 = 
61 + 4 = 
54 + 39 = 
31 + 58 = 
28 + 60 = 
0 + 13 = 
32 + 8 = 
67 + 26 = 
36 + 12 = 
34 + 53 = 
49 + 40 = 
75 + 16 = 
70 + 11 = 
10 + 38 = 
63 + 34 = 
60 + 33 = 
98 + 1 = 
16 + 47 = 
37 + 63 = 
8 + 80 = 
54 + 7 = 
11 + 30 = 
46 + 9 = 
10 + 19 = 
2 + 85 = 
2 + 83 = 
15 + 44 = 
20 + 59 = 
50 + 19 = 
4 + 46 = 
31 + 4 = 
56 + 30 = 
76 + 14 = 
4 + 35 = 
42 + 8 = 
25 + 75 = 
86 + 5 = 
66 + 11 = 
59 + 24 = 
4 + 57 = 
91 + 2 = 
24 + 19 = 
4 + 2 = 
67 + 18 = 
0 + 10 = 
13 + 32 = 
78 + 13 = 
28 + 64 = 
16 + 35 = 
41 + 53 = 
6 + 37 = 
17 + 28 = 
10 + 68 = 
25 + 38 = 
