40 + 38 = 
3 + 53 = 
36 + 47 = 
10 + 18 = 
10 + 35 = 
56 + 33 = 
23 + 19 = 
82 + 16 = 
1 + 0 = 
23 + 25 = 
4 + 80 = 
56 + 44 = 
6 + 5 = 
8 + 27 = 
60 + 18 = 
62 + 32 = 
66 + 5 = 
60 + 37 = 
15 + 52 = 
13 + 1 = 
24 + 63 = 
16 + 2 = 
85 + 3 = 
3 + 38 = 
57 + 39 = 
25 + 54 = 
2 + 64 = 
29 + 41 = 
42 + 39 = 
22 + 18 = 
73 + 24 = 
12 + 6 = 
29 + 42 = 
59 + 7 = 
51 + 36 = 
10 + 49 = 
13 + 2 = 
7 + 69 = 
52 + 4 = 
25 + 10 = 
21 + 12 = 
68 + 9 = 
90 + 7 = 
15 + 19 = 
8 + 59 = 
19 + 31 = 
4 + 45 = 
55 + 44 = 
14 + 2 = 
16 + 77 = 
33 + 50 = 
37 + 53 = 
35 + 53 = 
3 + 48 = 
23 + 33 = 
14 + 32 = 
62 + 37 = 
3 + 6 = 
10 + 69 = 
46 + 4 = 
12 + 64 = 
67 + 32 = 
94 + 1 = 
43 + 18 = 
56 + 26 = 
40 + 36 = 
38 + 36 = 
18 + 78 = 
18 + 43 = 
13 + 70 = 
