12 + 33 = 
14 + 41 = 
18 + 44 = 
15 + 26 = 
49 + 31 = 
24 + 27 = 
9 + 43 = 
38 + 5 = 
43 + 33 = 
2 + 12 = 
6 + 59 = 
4 + 87 = 
23 + 30 = 
8 + 51 = 
18 + 75 = 
0 + 0 = 
6 + 36 = 
70 + 29 = 
20 + 52 = 
24 + 63 = 
33 + 56 = 
72 + 4 = 
3 + 57 = 
46 + 6 = 
25 + 62 = 
24 + 0 = 
93 + 6 = 
33 + 57 = 
6 + 8 = 
32 + 29 = 
95 + 5 = 
16 + 13 = 
21 + 38 = 
62 + 19 = 
21 + 60 = 
75 + 6 = 
48 + 35 = 
14 + 25 = 
44 + 45 = 
59 + 17 = 
16 + 44 = 
29 + 16 = 
33 + 19 = 
62 + 9 = 
5 + 62 = 
22 + 40 = 
4 + 5 = 
15 + 55 = 
14 + 41 = 
28 + 68 = 
39 + 41 = 
5 + 93 = 
9 + 81 = 
65 + 30 = 
5 + 35 = 
7 + 16 = 
33 + 55 = 
69 + 21 = 
1 + 53 = 
48 + 38 = 
