29 - 12 = 
74 - 48 = 
75 - 36 = 
62 - 51 = 
81 - 36 = 
75 - 43 = 
45 - 45 = 
41 - 21 = 
91 - 1 = 
98 - 20 = 
74 - 33 = 
36 - 6 = 
50 - 25 = 
59 - 31 = 
54 - 33 = 
41 - 30 = 
69 - 50 = 
84 - 25 = 
97 - 11 = 
93 - 17 = 
72 - 48 = 
56 - 15 = 
67 - 54 = 
59 - 0 = 
94 - 31 = 
78 - 69 = 
97 - 22 = 
32 - 18 = 
51 - 32 = 
82 - 38 = 
28 - 7 = 
37 - 16 = 
98 - 13 = 
74 - 47 = 
78 - 6 = 
91 - 49 = 
96 - 41 = 
65 - 26 = 
86 - 62 = 
94 - 93 = 
53 - 24 = 
96 - 61 = 
68 - 34 = 
93 - 33 = 
62 - 35 = 
74 - 67 = 
82 - 38 = 
80 - 63 = 
28 - 1 = 
80 - 18 = 
64 - 7 = 
89 - 48 = 
97 - 51 = 
94 - 86 = 
80 - 44 = 
65 - 26 = 
50 - 48 = 
54 - 37 = 
98 - 70 = 
92 - 70 = 
84 - 33 = 
49 - 44 = 
62 - 44 = 
47 - 6 = 
72 - 28 = 
47 - 35 = 
58 - 30 = 
66 - 55 = 
92 - 51 = 
85 - 29 = 
8 - 1 = 
63 - 25 = 
71 - 10 = 
48 - 35 = 
51 - 32 = 
92 - 6 = 
93 - 6 = 
84 - 44 = 
91 - 24 = 
41 - 2 = 
