49 + 28 = 
31 + 62 = 
40 + 33 = 
15 + 51 = 
0 + 52 = 
4 + 44 = 
78 + 9 = 
15 + 41 = 
1 + 40 = 
6 + 66 = 
12 + 23 = 
31 + 49 = 
2 + 37 = 
10 + 31 = 
18 + 21 = 
20 + 7 = 
78 + 5 = 
11 + 74 = 
44 + 51 = 
48 + 9 = 
2 + 86 = 
44 + 49 = 
16 + 46 = 
31 + 39 = 
12 + 8 = 
26 + 47 = 
4 + 27 = 
83 + 2 = 
63 + 16 = 
21 + 39 = 
32 + 28 = 
5 + 71 = 
34 + 3 = 
38 + 48 = 
22 + 66 = 
3 + 59 = 
84 + 2 = 
7 + 24 = 
4 + 81 = 
26 + 0 = 
27 + 48 = 
23 + 2 = 
1 + 83 = 
40 + 46 = 
47 + 44 = 
75 + 8 = 
65 + 5 = 
42 + 18 = 
41 + 22 = 
24 + 69 = 
39 + 54 = 
77 + 5 = 
4 + 38 = 
17 + 38 = 
16 + 11 = 
4 + 4 = 
50 + 36 = 
2 + 78 = 
28 + 5 = 
35 + 53 = 
23 + 42 = 
18 + 69 = 
14 + 36 = 
3 + 23 = 
18 + 24 = 
36 + 25 = 
4 + 52 = 
12 + 58 = 
39 + 31 = 
46 + 53 = 
62 + 11 = 
18 + 64 = 
34 + 32 = 
21 + 70 = 
20 + 6 = 
39 + 58 = 
15 + 49 = 
12 + 5 = 
8 + 50 = 
33 + 8 = 
3 + 72 = 
84 + 14 = 
10 + 49 = 
69 + 14 = 
65 + 0 = 
51 + 19 = 
1 + 71 = 
33 + 58 = 
21 + 9 = 
8 + 27 = 
50 + 32 = 
34 + 31 = 
23 + 55 = 
24 + 70 = 
63 + 19 = 
20 + 43 = 
36 + 52 = 
15 + 43 = 
29 + 12 = 
21 + 41 = 
