15 - 11 = 
81 - 22 = 
78 - 65 = 
89 - 57 = 
44 - 4 = 
87 - 80 = 
62 - 38 = 
64 - 32 = 
60 - 37 = 
98 - 1 = 
54 - 25 = 
93 - 46 = 
66 - 34 = 
84 - 28 = 
24 - 14 = 
56 - 5 = 
33 - 4 = 
73 - 29 = 
28 - 15 = 
26 - 5 = 
59 - 36 = 
61 - 53 = 
30 - 23 = 
86 - 81 = 
75 - 36 = 
96 - 19 = 
75 - 23 = 
88 - 75 = 
78 - 41 = 
20 - 1 = 
21 - 10 = 
46 - 4 = 
89 - 21 = 
74 - 4 = 
54 - 39 = 
46 - 24 = 
81 - 45 = 
82 - 44 = 
78 - 52 = 
60 - 46 = 
39 - 21 = 
45 - 40 = 
30 - 2 = 
97 - 85 = 
68 - 24 = 
79 - 74 = 
89 - 21 = 
52 - 29 = 
88 - 7 = 
60 - 48 = 
48 - 6 = 
96 - 64 = 
82 - 32 = 
54 - 37 = 
92 - 16 = 
97 - 33 = 
75 - 39 = 
81 - 35 = 
92 - 15 = 
71 - 15 = 
92 - 28 = 
90 - 26 = 
62 - 54 = 
72 - 0 = 
90 - 68 = 
47 - 35 = 
93 - 33 = 
86 - 19 = 
37 - 23 = 
57 - 47 = 
