43 - 24 = 
87 - 75 = 
100 - 10 = 
57 - 12 = 
67 - 22 = 
92 - 39 = 
50 - 41 = 
56 - 24 = 
33 - 11 = 
16 - 16 = 
46 - 27 = 
72 - 42 = 
58 - 55 = 
62 - 45 = 
88 - 70 = 
59 - 39 = 
61 - 38 = 
49 - 3 = 
82 - 69 = 
84 - 71 = 
72 - 9 = 
62 - 30 = 
84 - 48 = 
80 - 72 = 
66 - 60 = 
68 - 1 = 
52 - 25 = 
65 - 20 = 
79 - 52 = 
58 - 6 = 
25 - 0 = 
89 - 78 = 
46 - 6 = 
80 - 48 = 
66 - 29 = 
29 - 14 = 
95 - 88 = 
54 - 39 = 
71 - 36 = 
84 - 49 = 
60 - 49 = 
44 - 35 = 
43 - 29 = 
27 - 6 = 
59 - 8 = 
74 - 62 = 
71 - 48 = 
88 - 31 = 
18 - 1 = 
91 - 48 = 
