60 + 28 = 
1 + 91 = 
3 + 75 = 
73 + 6 = 
6 + 48 = 
7 + 21 = 
13 + 61 = 
37 + 9 = 
93 + 0 = 
12 + 64 = 
26 + 26 = 
32 + 36 = 
37 + 44 = 
1 + 39 = 
21 + 73 = 
32 + 25 = 
16 + 1 = 
21 + 24 = 
1 + 32 = 
62 + 11 = 
36 + 58 = 
47 + 34 = 
5 + 74 = 
37 + 28 = 
20 + 52 = 
10 + 47 = 
3 + 90 = 
16 + 26 = 
7 + 24 = 
7 + 21 = 
33 + 32 = 
29 + 49 = 
61 + 33 = 
14 + 8 = 
38 + 41 = 
25 + 64 = 
63 + 30 = 
87 + 1 = 
26 + 3 = 
3 + 58 = 
50 + 14 = 
28 + 17 = 
27 + 26 = 
79 + 19 = 
21 + 30 = 
71 + 28 = 
30 + 29 = 
50 + 19 = 
10 + 31 = 
16 + 16 = 
1 + 20 = 
2 + 13 = 
21 + 54 = 
63 + 21 = 
3 + 83 = 
37 + 37 = 
24 + 27 = 
18 + 43 = 
24 + 21 = 
25 + 73 = 
61 + 20 = 
35 + 22 = 
37 + 39 = 
35 + 9 = 
3 + 43 = 
48 + 36 = 
58 + 3 = 
52 + 10 = 
35 + 2 = 
47 + 4 = 
