39 + 31 = 
34 + 35 = 
4 + 88 = 
37 + 49 = 
15 + 28 = 
29 + 2 = 
68 + 24 = 
68 + 16 = 
32 + 6 = 
24 + 26 = 
34 + 50 = 
5 + 48 = 
85 + 13 = 
36 + 0 = 
89 + 11 = 
12 + 3 = 
10 + 25 = 
20 + 45 = 
9 + 5 = 
74 + 6 = 
44 + 5 = 
81 + 10 = 
9 + 78 = 
9 + 50 = 
3 + 24 = 
52 + 19 = 
4 + 73 = 
35 + 64 = 
31 + 63 = 
13 + 47 = 
29 + 55 = 
60 + 8 = 
9 + 31 = 
45 + 49 = 
8 + 19 = 
62 + 9 = 
13 + 9 = 
39 + 7 = 
77 + 5 = 
6 + 75 = 
8 + 10 = 
19 + 30 = 
85 + 12 = 
41 + 41 = 
44 + 47 = 
33 + 5 = 
35 + 13 = 
56 + 26 = 
64 + 7 = 
46 + 52 = 
33 + 59 = 
24 + 60 = 
33 + 29 = 
48 + 38 = 
52 + 24 = 
5 + 25 = 
46 + 10 = 
50 + 46 = 
8 + 23 = 
37 + 62 = 
65 + 32 = 
14 + 15 = 
2 + 58 = 
13 + 10 = 
56 + 31 = 
52 + 35 = 
58 + 28 = 
64 + 28 = 
18 + 26 = 
28 + 19 = 
18 + 27 = 
33 + 32 = 
1 + 92 = 
43 + 49 = 
17 + 25 = 
64 + 8 = 
5 + 42 = 
30 + 61 = 
29 + 24 = 
3 + 76 = 
