32 - 20 = 
70 - 40 = 
44 - 16 = 
65 - 49 = 
67 - 63 = 
96 - 87 = 
100 - 63 = 
68 - 25 = 
79 - 13 = 
49 - 40 = 
65 - 41 = 
72 - 48 = 
32 - 15 = 
64 - 17 = 
71 - 20 = 
69 - 43 = 
47 - 19 = 
68 - 64 = 
91 - 15 = 
72 - 21 = 
28 - 17 = 
71 - 31 = 
76 - 70 = 
98 - 93 = 
72 - 6 = 
96 - 96 = 
36 - 17 = 
87 - 58 = 
38 - 29 = 
62 - 55 = 
60 - 40 = 
80 - 77 = 
27 - 18 = 
39 - 17 = 
35 - 31 = 
56 - 11 = 
94 - 2 = 
85 - 64 = 
44 - 13 = 
81 - 26 = 
99 - 72 = 
92 - 23 = 
96 - 62 = 
82 - 42 = 
95 - 72 = 
60 - 38 = 
75 - 33 = 
65 - 20 = 
58 - 42 = 
89 - 49 = 
72 - 2 = 
33 - 24 = 
66 - 9 = 
76 - 33 = 
83 - 75 = 
73 - 28 = 
71 - 17 = 
76 - 15 = 
24 - 6 = 
37 - 37 = 
61 - 58 = 
66 - 13 = 
97 - 74 = 
89 - 31 = 
71 - 63 = 
66 - 60 = 
59 - 18 = 
91 - 56 = 
67 - 6 = 
48 - 22 = 
81 - 53 = 
51 - 47 = 
82 - 22 = 
94 - 26 = 
94 - 68 = 
50 - 3 = 
94 - 23 = 
74 - 39 = 
17 - 8 = 
70 - 18 = 
84 - 61 = 
66 - 15 = 
52 - 2 = 
97 - 20 = 
49 - 24 = 
40 - 17 = 
68 - 17 = 
98 - 65 = 
99 - 91 = 
36 - 15 = 
98 - 25 = 
68 - 27 = 
64 - 16 = 
59 - 7 = 
95 - 59 = 
53 - 20 = 
80 - 56 = 
60 - 33 = 
78 - 3 = 
49 - 42 = 
