25 + 29 = 
61 + 4 = 
28 + 12 = 
9 + 76 = 
28 + 64 = 
13 + 78 = 
30 + 18 = 
48 + 38 = 
51 + 27 = 
24 + 64 = 
48 + 18 = 
7 + 89 = 
27 + 44 = 
53 + 16 = 
53 + 5 = 
4 + 47 = 
24 + 76 = 
66 + 1 = 
53 + 46 = 
95 + 3 = 
22 + 62 = 
9 + 45 = 
50 + 27 = 
34 + 25 = 
27 + 63 = 
2 + 27 = 
19 + 11 = 
49 + 23 = 
38 + 42 = 
68 + 7 = 
26 + 42 = 
17 + 0 = 
31 + 54 = 
53 + 44 = 
73 + 4 = 
97 + 1 = 
9 + 17 = 
22 + 3 = 
21 + 74 = 
13 + 16 = 
51 + 14 = 
29 + 8 = 
39 + 33 = 
20 + 35 = 
5 + 14 = 
4 + 63 = 
70 + 11 = 
33 + 24 = 
7 + 16 = 
10 + 1 = 
35 + 9 = 
36 + 8 = 
7 + 76 = 
12 + 85 = 
57 + 11 = 
17 + 14 = 
43 + 40 = 
25 + 60 = 
19 + 34 = 
17 + 66 = 
63 + 13 = 
24 + 34 = 
90 + 6 = 
21 + 71 = 
6 + 23 = 
10 + 41 = 
16 + 59 = 
26 + 49 = 
31 + 8 = 
47 + 12 = 
68 + 24 = 
45 + 53 = 
54 + 0 = 
17 + 47 = 
85 + 9 = 
52 + 41 = 
57 + 34 = 
23 + 56 = 
32 + 19 = 
57 + 19 = 
