35 + 64 = 
61 + 8 = 
22 + 43 = 
29 + 58 = 
55 + 12 = 
17 + 19 = 
8 + 69 = 
40 + 20 = 
20 + 9 = 
90 + 1 = 
27 + 71 = 
7 + 66 = 
50 + 49 = 
37 + 24 = 
87 + 0 = 
38 + 54 = 
37 + 58 = 
53 + 41 = 
37 + 5 = 
36 + 12 = 
20 + 0 = 
90 + 2 = 
25 + 22 = 
48 + 23 = 
10 + 62 = 
69 + 2 = 
40 + 54 = 
11 + 73 = 
72 + 17 = 
19 + 80 = 
25 + 15 = 
4 + 74 = 
58 + 10 = 
42 + 41 = 
16 + 38 = 
51 + 30 = 
1 + 60 = 
15 + 53 = 
27 + 23 = 
11 + 67 = 
79 + 17 = 
41 + 56 = 
15 + 82 = 
2 + 57 = 
70 + 16 = 
31 + 15 = 
38 + 38 = 
23 + 9 = 
22 + 67 = 
1 + 4 = 
28 + 42 = 
60 + 8 = 
13 + 25 = 
4 + 94 = 
78 + 22 = 
60 + 18 = 
4 + 88 = 
70 + 22 = 
14 + 72 = 
19 + 62 = 
39 + 60 = 
47 + 12 = 
38 + 4 = 
47 + 42 = 
66 + 15 = 
4 + 23 = 
30 + 64 = 
22 + 16 = 
3 + 81 = 
40 + 5 = 
1 + 55 = 
9 + 66 = 
29 + 53 = 
34 + 48 = 
24 + 50 = 
27 + 18 = 
30 + 5 = 
24 + 17 = 
12 + 9 = 
10 + 38 = 
