18 + 80 = 
8 + 14 = 
27 + 44 = 
45 + 43 = 
82 + 8 = 
34 + 9 = 
4 + 71 = 
21 + 64 = 
2 + 87 = 
32 + 43 = 
3 + 73 = 
27 + 16 = 
18 + 56 = 
17 + 44 = 
75 + 7 = 
74 + 0 = 
36 + 51 = 
12 + 72 = 
46 + 47 = 
78 + 15 = 
72 + 12 = 
4 + 65 = 
6 + 58 = 
23 + 74 = 
1 + 32 = 
12 + 24 = 
38 + 13 = 
44 + 19 = 
42 + 58 = 
5 + 32 = 
18 + 80 = 
0 + 20 = 
24 + 73 = 
57 + 16 = 
48 + 26 = 
54 + 26 = 
46 + 7 = 
77 + 7 = 
14 + 29 = 
49 + 24 = 
16 + 42 = 
46 + 22 = 
4 + 41 = 
7 + 37 = 
5 + 77 = 
48 + 18 = 
78 + 6 = 
20 + 6 = 
22 + 25 = 
67 + 8 = 
2 + 0 = 
35 + 21 = 
24 + 7 = 
9 + 38 = 
20 + 22 = 
39 + 6 = 
22 + 26 = 
16 + 81 = 
45 + 2 = 
21 + 13 = 
57 + 16 = 
18 + 60 = 
50 + 49 = 
23 + 44 = 
16 + 15 = 
2 + 8 = 
22 + 16 = 
62 + 30 = 
43 + 9 = 
40 + 13 = 
6 + 16 = 
27 + 43 = 
31 + 65 = 
36 + 45 = 
31 + 15 = 
14 + 45 = 
62 + 2 = 
34 + 31 = 
30 + 20 = 
9 + 58 = 
