24 - 9 = 
37 - 9 = 
74 - 39 = 
84 - 19 = 
93 - 41 = 
56 - 20 = 
56 - 56 = 
40 - 20 = 
91 - 44 = 
26 - 1 = 
94 - 47 = 
35 - 34 = 
84 - 63 = 
56 - 52 = 
68 - 64 = 
60 - 5 = 
12 - 5 = 
38 - 11 = 
96 - 46 = 
42 - 8 = 
43 - 6 = 
64 - 8 = 
93 - 66 = 
14 - 7 = 
67 - 36 = 
76 - 51 = 
54 - 54 = 
62 - 37 = 
72 - 71 = 
71 - 5 = 
86 - 45 = 
81 - 12 = 
98 - 57 = 
71 - 4 = 
75 - 40 = 
67 - 31 = 
41 - 25 = 
38 - 23 = 
25 - 8 = 
82 - 81 = 
49 - 4 = 
81 - 0 = 
16 - 16 = 
75 - 47 = 
81 - 57 = 
85 - 17 = 
44 - 0 = 
46 - 0 = 
80 - 7 = 
70 - 5 = 
83 - 73 = 
96 - 53 = 
31 - 24 = 
73 - 47 = 
45 - 0 = 
53 - 0 = 
75 - 22 = 
68 - 68 = 
38 - 14 = 
54 - 2 = 
59 - 18 = 
64 - 2 = 
57 - 34 = 
89 - 4 = 
22 - 0 = 
96 - 23 = 
99 - 10 = 
61 - 10 = 
65 - 34 = 
90 - 8 = 
