32 + 27 = 
73 + 20 = 
1 + 56 = 
73 + 18 = 
23 + 24 = 
23 + 55 = 
58 + 2 = 
22 + 54 = 
1 + 82 = 
34 + 65 = 
36 + 46 = 
69 + 9 = 
6 + 29 = 
60 + 6 = 
35 + 34 = 
57 + 1 = 
46 + 8 = 
45 + 34 = 
48 + 10 = 
58 + 7 = 
76 + 4 = 
58 + 38 = 
24 + 27 = 
80 + 14 = 
0 + 81 = 
46 + 5 = 
47 + 49 = 
31 + 12 = 
8 + 80 = 
26 + 60 = 
32 + 25 = 
58 + 3 = 
13 + 24 = 
14 + 35 = 
1 + 89 = 
88 + 2 = 
60 + 8 = 
64 + 13 = 
2 + 85 = 
32 + 7 = 
4 + 25 = 
15 + 39 = 
29 + 69 = 
5 + 67 = 
34 + 11 = 
92 + 4 = 
76 + 22 = 
50 + 23 = 
0 + 82 = 
8 + 36 = 
3 + 27 = 
12 + 71 = 
5 + 8 = 
44 + 40 = 
63 + 0 = 
13 + 54 = 
63 + 16 = 
6 + 12 = 
33 + 48 = 
4 + 24 = 
24 + 3 = 
15 + 20 = 
85 + 6 = 
13 + 41 = 
33 + 52 = 
18 + 55 = 
79 + 7 = 
22 + 27 = 
0 + 71 = 
33 + 12 = 
80 + 11 = 
70 + 30 = 
22 + 22 = 
11 + 51 = 
24 + 59 = 
38 + 41 = 
5 + 46 = 
86 + 11 = 
81 + 11 = 
20 + 75 = 
48 + 33 = 
6 + 15 = 
70 + 3 = 
75 + 12 = 
11 + 66 = 
79 + 19 = 
56 + 10 = 
40 + 6 = 
40 + 3 = 
11 + 29 = 
34 + 46 = 
7 + 39 = 
6 + 18 = 
68 + 10 = 
51 + 15 = 
47 + 17 = 
58 + 32 = 
15 + 55 = 
30 + 16 = 
87 + 10 = 
