65 + 18 = 
55 + 33 = 
2 + 28 = 
90 + 3 = 
58 + 8 = 
18 + 64 = 
81 + 0 = 
19 + 31 = 
3 + 42 = 
50 + 6 = 
9 + 82 = 
43 + 38 = 
85 + 8 = 
23 + 72 = 
63 + 15 = 
35 + 35 = 
12 + 21 = 
37 + 54 = 
31 + 5 = 
41 + 3 = 
42 + 14 = 
66 + 11 = 
5 + 71 = 
8 + 52 = 
36 + 48 = 
7 + 10 = 
4 + 53 = 
45 + 4 = 
28 + 53 = 
1 + 91 = 
20 + 66 = 
35 + 45 = 
80 + 12 = 
63 + 37 = 
56 + 8 = 
44 + 24 = 
45 + 4 = 
29 + 70 = 
76 + 12 = 
9 + 48 = 
32 + 43 = 
1 + 73 = 
63 + 36 = 
87 + 10 = 
10 + 80 = 
19 + 65 = 
52 + 29 = 
23 + 40 = 
7 + 79 = 
33 + 61 = 
41 + 58 = 
6 + 80 = 
55 + 44 = 
37 + 63 = 
79 + 11 = 
1 + 59 = 
52 + 37 = 
65 + 29 = 
55 + 23 = 
51 + 31 = 
20 + 44 = 
31 + 55 = 
85 + 6 = 
22 + 73 = 
2 + 27 = 
46 + 37 = 
45 + 10 = 
13 + 39 = 
52 + 6 = 
76 + 24 = 
