57 + 4 = 
33 + 36 = 
2 + 61 = 
50 + 8 = 
26 + 53 = 
34 + 36 = 
30 + 30 = 
1 + 60 = 
45 + 35 = 
63 + 18 = 
5 + 71 = 
58 + 1 = 
27 + 53 = 
34 + 65 = 
45 + 6 = 
18 + 72 = 
49 + 6 = 
5 + 72 = 
37 + 49 = 
21 + 23 = 
40 + 7 = 
21 + 79 = 
74 + 12 = 
69 + 17 = 
16 + 66 = 
42 + 48 = 
12 + 44 = 
9 + 64 = 
59 + 20 = 
73 + 4 = 
48 + 39 = 
80 + 4 = 
69 + 21 = 
8 + 26 = 
21 + 69 = 
7 + 37 = 
30 + 42 = 
15 + 54 = 
66 + 29 = 
67 + 20 = 
2 + 21 = 
9 + 0 = 
1 + 68 = 
2 + 6 = 
4 + 64 = 
44 + 42 = 
77 + 23 = 
22 + 55 = 
8 + 6 = 
1 + 91 = 
45 + 35 = 
42 + 39 = 
15 + 53 = 
3 + 78 = 
53 + 34 = 
26 + 73 = 
3 + 83 = 
11 + 85 = 
6 + 0 = 
42 + 13 = 
18 + 43 = 
25 + 67 = 
9 + 42 = 
60 + 35 = 
30 + 21 = 
3 + 40 = 
77 + 4 = 
6 + 86 = 
1 + 67 = 
79 + 15 = 
2 + 88 = 
18 + 30 = 
53 + 0 = 
41 + 48 = 
25 + 57 = 
19 + 12 = 
22 + 16 = 
8 + 89 = 
81 + 14 = 
39 + 24 = 
