35 - 33 = 
15 - 13 = 
60 - 26 = 
70 - 10 = 
45 - 2 = 
63 - 5 = 
77 - 47 = 
60 - 46 = 
67 - 44 = 
96 - 68 = 
94 - 5 = 
62 - 44 = 
75 - 75 = 
72 - 60 = 
82 - 46 = 
23 - 4 = 
36 - 5 = 
48 - 43 = 
73 - 30 = 
59 - 46 = 
79 - 53 = 
86 - 18 = 
84 - 83 = 
54 - 54 = 
73 - 41 = 
90 - 86 = 
57 - 45 = 
94 - 86 = 
61 - 27 = 
82 - 46 = 
70 - 32 = 
28 - 7 = 
77 - 70 = 
88 - 1 = 
61 - 60 = 
78 - 19 = 
88 - 63 = 
66 - 37 = 
93 - 65 = 
95 - 1 = 
74 - 69 = 
46 - 2 = 
81 - 0 = 
66 - 38 = 
24 - 9 = 
50 - 43 = 
89 - 27 = 
34 - 25 = 
54 - 48 = 
92 - 22 = 
72 - 18 = 
61 - 59 = 
41 - 19 = 
49 - 31 = 
16 - 6 = 
3 - 0 = 
100 - 0 = 
84 - 56 = 
56 - 24 = 
98 - 65 = 
