3 + 2 = 
20 + 50 = 
7 + 19 = 
26 + 68 = 
53 + 23 = 
55 + 27 = 
56 + 44 = 
35 + 49 = 
1 + 79 = 
2 + 15 = 
18 + 64 = 
11 + 73 = 
15 + 14 = 
20 + 12 = 
18 + 46 = 
56 + 16 = 
12 + 12 = 
69 + 5 = 
1 + 39 = 
61 + 16 = 
8 + 92 = 
34 + 13 = 
41 + 10 = 
30 + 15 = 
14 + 24 = 
4 + 64 = 
25 + 6 = 
25 + 27 = 
23 + 13 = 
90 + 5 = 
55 + 0 = 
12 + 8 = 
52 + 17 = 
18 + 66 = 
23 + 13 = 
13 + 31 = 
21 + 55 = 
16 + 45 = 
10 + 50 = 
3 + 77 = 
43 + 12 = 
56 + 4 = 
44 + 40 = 
32 + 56 = 
58 + 31 = 
19 + 24 = 
37 + 29 = 
34 + 31 = 
73 + 15 = 
0 + 77 = 
