45 + 0 = 
36 + 37 = 
4 + 66 = 
17 + 56 = 
6 + 33 = 
16 + 77 = 
4 + 58 = 
23 + 70 = 
6 + 33 = 
3 + 39 = 
24 + 69 = 
15 + 35 = 
5 + 50 = 
24 + 41 = 
60 + 5 = 
0 + 4 = 
29 + 14 = 
23 + 19 = 
8 + 76 = 
43 + 2 = 
32 + 4 = 
4 + 53 = 
4 + 23 = 
12 + 11 = 
61 + 26 = 
26 + 60 = 
80 + 7 = 
33 + 4 = 
23 + 4 = 
60 + 16 = 
20 + 3 = 
75 + 14 = 
12 + 10 = 
60 + 27 = 
7 + 47 = 
46 + 36 = 
66 + 33 = 
8 + 35 = 
61 + 8 = 
8 + 9 = 
45 + 20 = 
18 + 12 = 
17 + 26 = 
73 + 0 = 
57 + 25 = 
18 + 56 = 
8 + 1 = 
14 + 50 = 
23 + 50 = 
34 + 7 = 
47 + 20 = 
9 + 56 = 
22 + 56 = 
45 + 51 = 
27 + 65 = 
11 + 5 = 
13 + 48 = 
77 + 19 = 
68 + 11 = 
70 + 16 = 
0 + 3 = 
2 + 0 = 
78 + 5 = 
74 + 16 = 
55 + 17 = 
10 + 18 = 
1 + 78 = 
35 + 37 = 
10 + 26 = 
24 + 22 = 
