73 - 50 = 
94 - 73 = 
30 - 19 = 
68 - 63 = 
85 - 78 = 
87 - 48 = 
87 - 37 = 
37 - 26 = 
63 - 63 = 
14 - 3 = 
65 - 40 = 
89 - 66 = 
85 - 57 = 
23 - 2 = 
50 - 24 = 
20 - 1 = 
64 - 49 = 
96 - 71 = 
86 - 15 = 
75 - 7 = 
27 - 3 = 
100 - 76 = 
30 - 12 = 
98 - 84 = 
67 - 52 = 
52 - 13 = 
95 - 43 = 
93 - 18 = 
62 - 3 = 
83 - 78 = 
56 - 16 = 
89 - 81 = 
19 - 6 = 
70 - 59 = 
83 - 38 = 
25 - 17 = 
33 - 8 = 
76 - 52 = 
14 - 9 = 
78 - 57 = 
70 - 19 = 
65 - 52 = 
3 - 1 = 
58 - 47 = 
90 - 72 = 
97 - 24 = 
100 - 82 = 
11 - 1 = 
91 - 86 = 
33 - 12 = 
