35 + 27 = 
9 + 76 = 
66 + 32 = 
22 + 14 = 
18 + 34 = 
34 + 19 = 
75 + 13 = 
6 + 74 = 
67 + 4 = 
55 + 19 = 
18 + 68 = 
23 + 24 = 
19 + 62 = 
1 + 81 = 
35 + 54 = 
50 + 44 = 
80 + 5 = 
2 + 13 = 
17 + 59 = 
7 + 59 = 
23 + 61 = 
31 + 31 = 
45 + 5 = 
45 + 54 = 
39 + 52 = 
45 + 15 = 
28 + 36 = 
29 + 60 = 
34 + 42 = 
29 + 70 = 
53 + 4 = 
10 + 9 = 
39 + 60 = 
2 + 17 = 
0 + 10 = 
4 + 54 = 
94 + 4 = 
15 + 84 = 
29 + 22 = 
46 + 7 = 
62 + 9 = 
72 + 24 = 
20 + 67 = 
64 + 4 = 
5 + 85 = 
29 + 64 = 
70 + 6 = 
46 + 10 = 
29 + 64 = 
19 + 19 = 
65 + 21 = 
12 + 27 = 
77 + 3 = 
13 + 26 = 
8 + 14 = 
15 + 84 = 
28 + 67 = 
46 + 24 = 
3 + 37 = 
5 + 27 = 
51 + 18 = 
19 + 46 = 
22 + 50 = 
18 + 1 = 
39 + 54 = 
21 + 44 = 
5 + 42 = 
2 + 61 = 
38 + 0 = 
57 + 10 = 
21 + 22 = 
40 + 22 = 
34 + 5 = 
1 + 65 = 
5 + 76 = 
2 + 7 = 
48 + 44 = 
30 + 35 = 
44 + 33 = 
1 + 23 = 
