16 + 49 = 
25 + 33 = 
6 + 9 = 
18 + 67 = 
45 + 51 = 
19 + 59 = 
31 + 21 = 
2 + 11 = 
59 + 8 = 
2 + 56 = 
54 + 29 = 
6 + 37 = 
35 + 63 = 
35 + 0 = 
17 + 35 = 
16 + 55 = 
26 + 40 = 
62 + 20 = 
15 + 66 = 
39 + 5 = 
64 + 6 = 
68 + 1 = 
4 + 48 = 
16 + 20 = 
69 + 3 = 
43 + 28 = 
51 + 11 = 
54 + 42 = 
12 + 27 = 
49 + 39 = 
2 + 6 = 
47 + 11 = 
35 + 38 = 
85 + 10 = 
68 + 10 = 
29 + 37 = 
2 + 1 = 
52 + 15 = 
22 + 67 = 
11 + 33 = 
75 + 4 = 
19 + 41 = 
47 + 1 = 
37 + 26 = 
35 + 48 = 
41 + 14 = 
52 + 4 = 
20 + 45 = 
7 + 13 = 
44 + 46 = 
27 + 42 = 
3 + 37 = 
38 + 10 = 
22 + 37 = 
5 + 10 = 
11 + 68 = 
46 + 15 = 
72 + 28 = 
38 + 33 = 
73 + 18 = 
60 + 29 = 
52 + 19 = 
3 + 13 = 
14 + 49 = 
16 + 7 = 
33 + 18 = 
52 + 44 = 
7 + 66 = 
30 + 39 = 
12 + 5 = 
36 + 35 = 
73 + 17 = 
25 + 24 = 
82 + 10 = 
8 + 68 = 
33 + 51 = 
2 + 17 = 
79 + 6 = 
58 + 18 = 
14 + 2 = 
30 + 57 = 
94 + 2 = 
16 + 59 = 
52 + 29 = 
32 + 43 = 
84 + 14 = 
32 + 29 = 
60 + 33 = 
35 + 25 = 
8 + 9 = 
