77 - 15 = 
47 - 30 = 
72 - 45 = 
93 - 85 = 
24 - 6 = 
83 - 16 = 
77 - 19 = 
55 - 15 = 
36 - 23 = 
68 - 47 = 
95 - 65 = 
77 - 6 = 
65 - 30 = 
94 - 10 = 
82 - 53 = 
96 - 85 = 
69 - 36 = 
65 - 36 = 
89 - 79 = 
28 - 14 = 
29 - 21 = 
66 - 9 = 
69 - 17 = 
84 - 6 = 
77 - 73 = 
59 - 6 = 
69 - 38 = 
78 - 16 = 
93 - 18 = 
95 - 57 = 
96 - 43 = 
92 - 33 = 
77 - 14 = 
100 - 64 = 
36 - 6 = 
97 - 68 = 
82 - 22 = 
91 - 58 = 
84 - 64 = 
82 - 81 = 
26 - 22 = 
58 - 7 = 
35 - 32 = 
80 - 21 = 
18 - 15 = 
88 - 48 = 
59 - 47 = 
100 - 28 = 
73 - 62 = 
82 - 15 = 
