66 - 29 = 
40 - 15 = 
90 - 88 = 
60 - 36 = 
91 - 61 = 
42 - 7 = 
38 - 35 = 
84 - 57 = 
41 - 38 = 
68 - 57 = 
37 - 5 = 
56 - 33 = 
54 - 51 = 
55 - 3 = 
84 - 55 = 
28 - 26 = 
71 - 13 = 
76 - 0 = 
67 - 45 = 
29 - 20 = 
99 - 99 = 
74 - 16 = 
43 - 40 = 
50 - 44 = 
79 - 14 = 
38 - 27 = 
76 - 9 = 
29 - 2 = 
51 - 36 = 
10 - 7 = 
70 - 18 = 
97 - 35 = 
58 - 35 = 
50 - 13 = 
48 - 13 = 
93 - 69 = 
91 - 47 = 
91 - 16 = 
39 - 15 = 
47 - 11 = 
90 - 56 = 
49 - 37 = 
94 - 7 = 
98 - 2 = 
100 - 66 = 
91 - 15 = 
37 - 26 = 
60 - 42 = 
22 - 18 = 
92 - 76 = 
67 - 35 = 
56 - 8 = 
47 - 26 = 
37 - 10 = 
41 - 37 = 
65 - 54 = 
67 - 53 = 
95 - 87 = 
26 - 12 = 
13 - 2 = 
67 - 60 = 
94 - 58 = 
46 - 7 = 
84 - 78 = 
99 - 54 = 
27 - 15 = 
61 - 33 = 
95 - 38 = 
45 - 23 = 
81 - 57 = 
87 - 51 = 
38 - 0 = 
45 - 24 = 
93 - 71 = 
61 - 23 = 
99 - 54 = 
19 - 9 = 
46 - 33 = 
59 - 59 = 
98 - 35 = 
