66 - 17 = 
65 - 29 = 
69 - 35 = 
99 - 8 = 
81 - 80 = 
42 - 37 = 
65 - 38 = 
93 - 19 = 
89 - 18 = 
60 - 16 = 
85 - 25 = 
95 - 58 = 
99 - 36 = 
35 - 29 = 
43 - 14 = 
42 - 23 = 
7 - 7 = 
90 - 62 = 
18 - 17 = 
75 - 26 = 
37 - 37 = 
98 - 3 = 
45 - 35 = 
65 - 47 = 
100 - 22 = 
81 - 44 = 
90 - 0 = 
48 - 41 = 
98 - 16 = 
59 - 20 = 
69 - 38 = 
83 - 59 = 
21 - 2 = 
86 - 74 = 
72 - 0 = 
96 - 21 = 
89 - 81 = 
74 - 19 = 
45 - 13 = 
82 - 16 = 
35 - 13 = 
60 - 51 = 
43 - 0 = 
100 - 97 = 
54 - 51 = 
80 - 43 = 
22 - 1 = 
28 - 12 = 
74 - 12 = 
82 - 49 = 
61 - 31 = 
63 - 18 = 
63 - 20 = 
38 - 11 = 
78 - 23 = 
90 - 5 = 
57 - 44 = 
41 - 16 = 
70 - 63 = 
94 - 3 = 
45 - 44 = 
51 - 22 = 
73 - 14 = 
82 - 15 = 
72 - 15 = 
56 - 11 = 
21 - 13 = 
93 - 14 = 
92 - 80 = 
99 - 41 = 
76 - 24 = 
78 - 19 = 
96 - 56 = 
11 - 5 = 
93 - 35 = 
78 - 6 = 
92 - 25 = 
96 - 8 = 
96 - 48 = 
93 - 1 = 
71 - 39 = 
92 - 20 = 
26 - 10 = 
74 - 52 = 
95 - 5 = 
80 - 10 = 
27 - 24 = 
96 - 7 = 
36 - 11 = 
57 - 21 = 
78 - 25 = 
45 - 44 = 
75 - 23 = 
81 - 70 = 
67 - 58 = 
93 - 32 = 
64 - 0 = 
60 - 7 = 
47 - 9 = 
85 - 53 = 
