57 - 32 = 
69 - 12 = 
60 - 26 = 
8 - 7 = 
62 - 45 = 
34 - 17 = 
90 - 38 = 
99 - 99 = 
53 - 53 = 
74 - 20 = 
95 - 40 = 
84 - 21 = 
88 - 76 = 
63 - 15 = 
86 - 64 = 
55 - 34 = 
95 - 44 = 
78 - 6 = 
88 - 82 = 
79 - 32 = 
74 - 41 = 
38 - 25 = 
68 - 62 = 
68 - 64 = 
77 - 19 = 
89 - 80 = 
11 - 11 = 
21 - 3 = 
59 - 3 = 
83 - 50 = 
42 - 41 = 
76 - 16 = 
37 - 14 = 
45 - 7 = 
99 - 73 = 
94 - 56 = 
93 - 23 = 
89 - 49 = 
86 - 44 = 
61 - 59 = 
42 - 25 = 
22 - 6 = 
81 - 2 = 
80 - 11 = 
53 - 35 = 
34 - 21 = 
89 - 36 = 
31 - 10 = 
48 - 5 = 
85 - 34 = 
83 - 23 = 
60 - 0 = 
71 - 16 = 
76 - 39 = 
34 - 12 = 
22 - 0 = 
84 - 20 = 
80 - 79 = 
89 - 46 = 
57 - 5 = 
82 - 1 = 
21 - 20 = 
77 - 76 = 
20 - 5 = 
13 - 12 = 
97 - 11 = 
92 - 5 = 
11 - 0 = 
77 - 76 = 
82 - 68 = 
92 - 56 = 
67 - 16 = 
78 - 21 = 
19 - 3 = 
63 - 34 = 
74 - 37 = 
78 - 40 = 
32 - 11 = 
93 - 42 = 
65 - 18 = 
61 - 30 = 
100 - 42 = 
2 - 0 = 
96 - 39 = 
88 - 21 = 
98 - 57 = 
38 - 26 = 
68 - 55 = 
72 - 63 = 
78 - 39 = 
77 - 18 = 
77 - 19 = 
85 - 65 = 
63 - 42 = 
82 - 35 = 
98 - 78 = 
38 - 19 = 
29 - 28 = 
91 - 56 = 
21 - 7 = 
