52 + 19 = 
25 + 32 = 
69 + 10 = 
46 + 46 = 
56 + 0 = 
71 + 12 = 
54 + 2 = 
66 + 0 = 
13 + 1 = 
16 + 7 = 
12 + 20 = 
3 + 82 = 
21 + 26 = 
36 + 24 = 
15 + 78 = 
11 + 54 = 
36 + 31 = 
9 + 4 = 
0 + 18 = 
67 + 10 = 
14 + 2 = 
81 + 15 = 
8 + 59 = 
30 + 16 = 
58 + 32 = 
17 + 73 = 
62 + 27 = 
19 + 40 = 
11 + 58 = 
73 + 6 = 
5 + 57 = 
38 + 60 = 
65 + 12 = 
31 + 32 = 
1 + 61 = 
64 + 0 = 
16 + 13 = 
27 + 15 = 
74 + 22 = 
56 + 26 = 
4 + 63 = 
25 + 23 = 
93 + 7 = 
20 + 13 = 
22 + 28 = 
1 + 55 = 
18 + 70 = 
14 + 46 = 
59 + 25 = 
62 + 6 = 
6 + 92 = 
5 + 51 = 
35 + 2 = 
24 + 20 = 
5 + 62 = 
13 + 55 = 
24 + 76 = 
51 + 11 = 
41 + 27 = 
18 + 11 = 
47 + 10 = 
29 + 39 = 
80 + 3 = 
18 + 49 = 
20 + 51 = 
10 + 16 = 
31 + 6 = 
44 + 3 = 
51 + 42 = 
4 + 14 = 
