96 - 37 = 
76 - 75 = 
43 - 17 = 
32 - 15 = 
46 - 4 = 
78 - 23 = 
55 - 45 = 
86 - 75 = 
81 - 25 = 
28 - 0 = 
69 - 16 = 
35 - 13 = 
66 - 12 = 
86 - 36 = 
95 - 45 = 
26 - 12 = 
84 - 9 = 
70 - 54 = 
38 - 36 = 
71 - 7 = 
93 - 26 = 
81 - 0 = 
93 - 27 = 
81 - 47 = 
80 - 53 = 
96 - 75 = 
76 - 58 = 
62 - 2 = 
42 - 35 = 
96 - 4 = 
14 - 3 = 
82 - 73 = 
54 - 52 = 
53 - 31 = 
60 - 54 = 
91 - 17 = 
55 - 52 = 
62 - 57 = 
88 - 34 = 
96 - 23 = 
15 - 0 = 
95 - 26 = 
84 - 63 = 
36 - 14 = 
83 - 27 = 
43 - 27 = 
98 - 5 = 
12 - 0 = 
63 - 17 = 
99 - 74 = 
84 - 78 = 
98 - 40 = 
79 - 35 = 
22 - 18 = 
74 - 71 = 
63 - 46 = 
20 - 5 = 
82 - 61 = 
66 - 66 = 
69 - 47 = 
84 - 43 = 
64 - 27 = 
40 - 5 = 
83 - 76 = 
72 - 19 = 
11 - 8 = 
75 - 40 = 
46 - 45 = 
16 - 13 = 
97 - 97 = 
99 - 66 = 
54 - 6 = 
56 - 27 = 
40 - 35 = 
14 - 1 = 
83 - 77 = 
87 - 55 = 
29 - 23 = 
78 - 7 = 
87 - 57 = 
82 - 61 = 
30 - 8 = 
95 - 18 = 
62 - 62 = 
96 - 58 = 
45 - 36 = 
94 - 5 = 
87 - 56 = 
100 - 62 = 
74 - 13 = 
