22 + 13 = 
31 + 3 = 
28 + 1 = 
45 + 9 = 
8 + 29 = 
77 + 7 = 
83 + 10 = 
13 + 71 = 
20 + 29 = 
11 + 26 = 
54 + 3 = 
18 + 9 = 
41 + 9 = 
65 + 0 = 
10 + 72 = 
45 + 54 = 
15 + 67 = 
18 + 65 = 
67 + 10 = 
14 + 22 = 
58 + 26 = 
78 + 21 = 
5 + 76 = 
2 + 28 = 
28 + 17 = 
48 + 19 = 
35 + 47 = 
45 + 29 = 
46 + 48 = 
13 + 4 = 
74 + 11 = 
7 + 73 = 
52 + 24 = 
73 + 19 = 
7 + 17 = 
38 + 45 = 
15 + 78 = 
15 + 50 = 
21 + 26 = 
35 + 2 = 
6 + 49 = 
15 + 67 = 
16 + 22 = 
11 + 12 = 
26 + 35 = 
7 + 30 = 
27 + 31 = 
18 + 10 = 
3 + 74 = 
29 + 70 = 
40 + 55 = 
36 + 6 = 
20 + 72 = 
16 + 33 = 
7 + 67 = 
8 + 33 = 
77 + 12 = 
9 + 40 = 
14 + 67 = 
30 + 60 = 
11 + 8 = 
79 + 11 = 
65 + 2 = 
37 + 61 = 
24 + 32 = 
23 + 22 = 
34 + 15 = 
6 + 10 = 
8 + 54 = 
3 + 52 = 
17 + 62 = 
5 + 40 = 
45 + 24 = 
94 + 1 = 
17 + 18 = 
15 + 11 = 
12 + 36 = 
18 + 35 = 
15 + 5 = 
15 + 21 = 
