11 + 50 = 
48 + 27 = 
45 + 51 = 
22 + 76 = 
34 + 7 = 
63 + 25 = 
0 + 69 = 
1 + 56 = 
8 + 36 = 
51 + 17 = 
56 + 29 = 
78 + 0 = 
49 + 36 = 
18 + 49 = 
7 + 78 = 
3 + 95 = 
52 + 6 = 
76 + 5 = 
46 + 34 = 
47 + 53 = 
32 + 12 = 
12 + 54 = 
16 + 60 = 
48 + 17 = 
76 + 20 = 
37 + 11 = 
76 + 24 = 
15 + 61 = 
19 + 1 = 
73 + 10 = 
40 + 29 = 
7 + 59 = 
39 + 0 = 
35 + 54 = 
9 + 2 = 
21 + 48 = 
8 + 67 = 
27 + 4 = 
17 + 27 = 
51 + 26 = 
26 + 4 = 
29 + 9 = 
60 + 13 = 
77 + 5 = 
35 + 17 = 
0 + 39 = 
27 + 10 = 
7 + 3 = 
50 + 14 = 
15 + 24 = 
73 + 16 = 
13 + 63 = 
21 + 50 = 
24 + 63 = 
9 + 14 = 
35 + 56 = 
82 + 9 = 
0 + 85 = 
34 + 1 = 
45 + 12 = 
