48 + 34 = 
21 + 18 = 
15 + 24 = 
39 + 61 = 
6 + 26 = 
18 + 14 = 
80 + 6 = 
27 + 62 = 
13 + 79 = 
14 + 64 = 
0 + 33 = 
7 + 88 = 
36 + 27 = 
15 + 43 = 
49 + 16 = 
10 + 79 = 
53 + 4 = 
6 + 17 = 
29 + 65 = 
22 + 36 = 
13 + 56 = 
19 + 22 = 
10 + 23 = 
30 + 62 = 
5 + 80 = 
42 + 31 = 
1 + 66 = 
32 + 1 = 
19 + 10 = 
10 + 47 = 
60 + 14 = 
60 + 29 = 
9 + 24 = 
66 + 3 = 
1 + 5 = 
12 + 37 = 
7 + 51 = 
0 + 31 = 
28 + 6 = 
15 + 11 = 
11 + 56 = 
13 + 62 = 
36 + 54 = 
17 + 50 = 
80 + 18 = 
69 + 20 = 
17 + 20 = 
27 + 67 = 
0 + 77 = 
13 + 30 = 
77 + 3 = 
54 + 5 = 
3 + 90 = 
15 + 24 = 
54 + 42 = 
6 + 90 = 
91 + 1 = 
13 + 19 = 
14 + 21 = 
77 + 8 = 
16 + 40 = 
22 + 26 = 
4 + 40 = 
5 + 86 = 
28 + 7 = 
35 + 40 = 
29 + 71 = 
92 + 4 = 
79 + 14 = 
36 + 5 = 
35 + 57 = 
33 + 19 = 
65 + 2 = 
0 + 23 = 
35 + 46 = 
60 + 22 = 
11 + 3 = 
40 + 37 = 
29 + 7 = 
28 + 7 = 
