0 + 29 = 
21 + 61 = 
41 + 22 = 
23 + 42 = 
17 + 17 = 
10 + 59 = 
47 + 12 = 
30 + 8 = 
26 + 43 = 
21 + 22 = 
17 + 15 = 
73 + 15 = 
38 + 59 = 
2 + 6 = 
40 + 17 = 
54 + 26 = 
15 + 33 = 
87 + 5 = 
47 + 36 = 
38 + 54 = 
17 + 60 = 
56 + 18 = 
87 + 12 = 
67 + 33 = 
10 + 52 = 
15 + 52 = 
6 + 57 = 
32 + 40 = 
75 + 3 = 
63 + 17 = 
48 + 30 = 
62 + 14 = 
4 + 74 = 
48 + 7 = 
15 + 24 = 
23 + 5 = 
62 + 32 = 
7 + 53 = 
55 + 30 = 
25 + 2 = 
54 + 33 = 
1 + 46 = 
17 + 72 = 
78 + 2 = 
53 + 41 = 
57 + 43 = 
21 + 44 = 
44 + 42 = 
14 + 3 = 
14 + 23 = 
89 + 4 = 
36 + 43 = 
47 + 49 = 
37 + 11 = 
7 + 72 = 
7 + 51 = 
50 + 1 = 
50 + 35 = 
40 + 5 = 
12 + 82 = 
7 + 53 = 
46 + 3 = 
26 + 66 = 
39 + 22 = 
41 + 4 = 
31 + 39 = 
42 + 46 = 
98 + 1 = 
36 + 61 = 
6 + 54 = 
23 + 7 = 
31 + 9 = 
10 + 35 = 
71 + 15 = 
4 + 90 = 
15 + 73 = 
9 + 0 = 
14 + 84 = 
17 + 70 = 
43 + 18 = 
16 + 21 = 
45 + 3 = 
0 + 32 = 
28 + 1 = 
56 + 40 = 
31 + 54 = 
5 + 79 = 
51 + 32 = 
28 + 72 = 
59 + 24 = 
