78 + 1 = 
13 + 30 = 
19 + 5 = 
8 + 85 = 
9 + 6 = 
0 + 13 = 
13 + 35 = 
57 + 32 = 
68 + 19 = 
24 + 47 = 
36 + 22 = 
92 + 8 = 
2 + 64 = 
31 + 57 = 
9 + 49 = 
34 + 29 = 
51 + 31 = 
26 + 66 = 
15 + 2 = 
67 + 27 = 
27 + 47 = 
43 + 29 = 
23 + 68 = 
32 + 44 = 
37 + 21 = 
1 + 72 = 
14 + 49 = 
6 + 35 = 
2 + 89 = 
92 + 1 = 
2 + 10 = 
56 + 27 = 
18 + 0 = 
16 + 6 = 
6 + 42 = 
8 + 76 = 
13 + 73 = 
5 + 75 = 
2 + 45 = 
23 + 60 = 
37 + 57 = 
77 + 8 = 
66 + 22 = 
7 + 25 = 
34 + 36 = 
8 + 77 = 
73 + 18 = 
51 + 34 = 
28 + 55 = 
25 + 34 = 
44 + 17 = 
30 + 0 = 
19 + 42 = 
53 + 26 = 
77 + 1 = 
28 + 38 = 
53 + 22 = 
80 + 2 = 
9 + 37 = 
24 + 5 = 
