40 + 46 = 
30 + 52 = 
0 + 22 = 
12 + 12 = 
51 + 10 = 
19 + 58 = 
54 + 2 = 
8 + 72 = 
22 + 52 = 
47 + 41 = 
8 + 18 = 
67 + 4 = 
15 + 25 = 
35 + 34 = 
6 + 42 = 
63 + 2 = 
53 + 30 = 
3 + 84 = 
69 + 20 = 
40 + 8 = 
39 + 3 = 
15 + 54 = 
1 + 12 = 
6 + 50 = 
98 + 0 = 
97 + 0 = 
0 + 51 = 
34 + 54 = 
39 + 26 = 
20 + 43 = 
34 + 19 = 
77 + 16 = 
13 + 30 = 
56 + 40 = 
22 + 76 = 
21 + 42 = 
87 + 0 = 
7 + 35 = 
42 + 56 = 
37 + 62 = 
47 + 43 = 
17 + 0 = 
68 + 4 = 
23 + 22 = 
13 + 82 = 
90 + 3 = 
7 + 13 = 
80 + 11 = 
16 + 59 = 
7 + 33 = 
85 + 3 = 
22 + 53 = 
69 + 26 = 
12 + 33 = 
49 + 28 = 
17 + 42 = 
19 + 70 = 
27 + 29 = 
3 + 7 = 
29 + 38 = 
71 + 21 = 
24 + 74 = 
57 + 21 = 
37 + 15 = 
3 + 48 = 
16 + 57 = 
0 + 12 = 
9 + 11 = 
33 + 59 = 
41 + 28 = 
46 + 22 = 
11 + 17 = 
64 + 25 = 
67 + 21 = 
28 + 71 = 
72 + 1 = 
51 + 14 = 
5 + 84 = 
81 + 18 = 
31 + 15 = 
61 + 26 = 
27 + 40 = 
81 + 2 = 
13 + 50 = 
3 + 85 = 
9 + 2 = 
64 + 23 = 
40 + 52 = 
5 + 41 = 
16 + 21 = 
36 + 2 = 
70 + 20 = 
31 + 49 = 
22 + 19 = 
20 + 43 = 
35 + 59 = 
24 + 20 = 
68 + 14 = 
14 + 11 = 
16 + 9 = 
