54 - 10 = 
60 - 27 = 
95 - 64 = 
94 - 8 = 
88 - 3 = 
48 - 23 = 
39 - 11 = 
97 - 90 = 
80 - 7 = 
78 - 11 = 
37 - 27 = 
70 - 50 = 
49 - 5 = 
34 - 6 = 
95 - 68 = 
79 - 2 = 
56 - 21 = 
76 - 5 = 
82 - 12 = 
71 - 71 = 
95 - 84 = 
77 - 66 = 
89 - 50 = 
38 - 6 = 
31 - 20 = 
60 - 23 = 
83 - 75 = 
35 - 13 = 
46 - 13 = 
93 - 9 = 
62 - 42 = 
26 - 9 = 
96 - 94 = 
49 - 17 = 
97 - 6 = 
51 - 28 = 
99 - 85 = 
76 - 51 = 
78 - 74 = 
84 - 43 = 
40 - 19 = 
45 - 6 = 
90 - 26 = 
74 - 39 = 
25 - 15 = 
73 - 53 = 
79 - 75 = 
68 - 26 = 
59 - 23 = 
77 - 76 = 
27 - 22 = 
88 - 40 = 
40 - 17 = 
33 - 20 = 
91 - 65 = 
79 - 73 = 
41 - 33 = 
95 - 64 = 
50 - 26 = 
53 - 5 = 
96 - 94 = 
97 - 61 = 
100 - 22 = 
88 - 59 = 
31 - 16 = 
86 - 54 = 
86 - 47 = 
44 - 38 = 
83 - 8 = 
91 - 78 = 
32 - 21 = 
73 - 20 = 
86 - 79 = 
43 - 28 = 
54 - 48 = 
85 - 41 = 
29 - 12 = 
49 - 10 = 
70 - 65 = 
83 - 26 = 
87 - 21 = 
35 - 2 = 
90 - 26 = 
25 - 13 = 
72 - 11 = 
38 - 35 = 
98 - 54 = 
74 - 38 = 
89 - 22 = 
88 - 23 = 
95 - 40 = 
89 - 75 = 
66 - 45 = 
22 - 14 = 
70 - 53 = 
64 - 40 = 
76 - 5 = 
95 - 86 = 
96 - 9 = 
69 - 20 = 
