25 - 6 = 
91 - 91 = 
44 - 37 = 
27 - 24 = 
52 - 32 = 
80 - 64 = 
80 - 20 = 
92 - 76 = 
92 - 62 = 
43 - 5 = 
99 - 1 = 
39 - 16 = 
83 - 78 = 
45 - 2 = 
74 - 0 = 
40 - 22 = 
24 - 12 = 
77 - 18 = 
52 - 37 = 
31 - 23 = 
99 - 68 = 
79 - 48 = 
62 - 7 = 
65 - 14 = 
4 - 0 = 
94 - 2 = 
76 - 9 = 
58 - 31 = 
65 - 50 = 
20 - 18 = 
37 - 28 = 
93 - 85 = 
83 - 75 = 
69 - 33 = 
70 - 70 = 
83 - 50 = 
41 - 1 = 
80 - 13 = 
93 - 48 = 
44 - 9 = 
93 - 44 = 
80 - 40 = 
49 - 9 = 
59 - 33 = 
78 - 5 = 
93 - 39 = 
63 - 55 = 
67 - 28 = 
66 - 52 = 
92 - 76 = 
60 - 9 = 
36 - 30 = 
82 - 22 = 
43 - 21 = 
86 - 41 = 
56 - 38 = 
17 - 4 = 
91 - 20 = 
58 - 6 = 
91 - 64 = 
34 - 19 = 
44 - 41 = 
87 - 8 = 
73 - 0 = 
94 - 39 = 
45 - 43 = 
85 - 43 = 
51 - 28 = 
89 - 46 = 
54 - 35 = 
