7 + 80 = 
72 + 25 = 
7 + 30 = 
28 + 0 = 
30 + 28 = 
17 + 78 = 
19 + 29 = 
26 + 48 = 
6 + 11 = 
13 + 78 = 
21 + 5 = 
68 + 18 = 
24 + 39 = 
35 + 63 = 
24 + 66 = 
15 + 60 = 
23 + 63 = 
29 + 32 = 
36 + 30 = 
48 + 21 = 
9 + 22 = 
24 + 50 = 
14 + 61 = 
35 + 54 = 
4 + 26 = 
8 + 67 = 
40 + 58 = 
8 + 38 = 
61 + 36 = 
0 + 15 = 
3 + 68 = 
25 + 25 = 
13 + 64 = 
14 + 34 = 
46 + 9 = 
36 + 57 = 
65 + 4 = 
86 + 2 = 
77 + 10 = 
26 + 49 = 
79 + 19 = 
4 + 26 = 
15 + 25 = 
67 + 18 = 
8 + 49 = 
1 + 55 = 
26 + 41 = 
14 + 45 = 
36 + 62 = 
1 + 9 = 
71 + 21 = 
4 + 75 = 
48 + 33 = 
20 + 42 = 
32 + 10 = 
28 + 9 = 
16 + 34 = 
51 + 14 = 
27 + 68 = 
76 + 18 = 
