37 + 16 = 
0 + 42 = 
17 + 0 = 
27 + 64 = 
27 + 73 = 
5 + 59 = 
42 + 26 = 
60 + 14 = 
64 + 34 = 
13 + 38 = 
5 + 32 = 
5 + 72 = 
25 + 30 = 
36 + 46 = 
22 + 3 = 
56 + 40 = 
2 + 50 = 
58 + 29 = 
1 + 89 = 
6 + 90 = 
44 + 33 = 
75 + 18 = 
47 + 10 = 
27 + 45 = 
47 + 12 = 
6 + 63 = 
7 + 47 = 
32 + 33 = 
60 + 5 = 
4 + 81 = 
10 + 82 = 
53 + 3 = 
6 + 80 = 
10 + 35 = 
70 + 14 = 
9 + 45 = 
88 + 1 = 
10 + 64 = 
24 + 0 = 
27 + 31 = 
72 + 24 = 
47 + 35 = 
31 + 67 = 
77 + 15 = 
2 + 39 = 
26 + 16 = 
77 + 1 = 
14 + 29 = 
64 + 10 = 
32 + 68 = 
