64 + 30 = 
48 + 17 = 
88 + 10 = 
37 + 53 = 
11 + 79 = 
8 + 56 = 
43 + 4 = 
17 + 50 = 
19 + 72 = 
17 + 54 = 
89 + 6 = 
0 + 44 = 
60 + 1 = 
21 + 1 = 
46 + 28 = 
3 + 15 = 
8 + 28 = 
32 + 42 = 
84 + 2 = 
3 + 7 = 
22 + 18 = 
51 + 24 = 
58 + 33 = 
57 + 17 = 
77 + 21 = 
3 + 12 = 
69 + 3 = 
69 + 27 = 
88 + 2 = 
73 + 23 = 
100 + 0 = 
64 + 26 = 
55 + 35 = 
52 + 3 = 
78 + 18 = 
8 + 62 = 
14 + 2 = 
14 + 33 = 
72 + 9 = 
49 + 36 = 
27 + 8 = 
10 + 24 = 
47 + 33 = 
23 + 57 = 
30 + 9 = 
60 + 10 = 
50 + 49 = 
42 + 25 = 
7 + 1 = 
22 + 43 = 
11 + 44 = 
1 + 72 = 
0 + 46 = 
5 + 26 = 
47 + 31 = 
27 + 72 = 
20 + 29 = 
39 + 3 = 
7 + 91 = 
8 + 69 = 
1 + 1 = 
8 + 49 = 
55 + 2 = 
4 + 72 = 
68 + 10 = 
73 + 4 = 
73 + 10 = 
55 + 28 = 
61 + 17 = 
29 + 32 = 
2 + 34 = 
39 + 38 = 
44 + 32 = 
26 + 37 = 
6 + 39 = 
31 + 14 = 
3 + 30 = 
40 + 42 = 
1 + 49 = 
44 + 27 = 
