77 - 68 = 
74 - 24 = 
70 - 4 = 
78 - 27 = 
33 - 5 = 
70 - 36 = 
54 - 30 = 
68 - 17 = 
51 - 7 = 
65 - 49 = 
81 - 55 = 
88 - 15 = 
24 - 20 = 
74 - 12 = 
72 - 71 = 
59 - 16 = 
85 - 5 = 
33 - 32 = 
25 - 20 = 
37 - 33 = 
80 - 69 = 
65 - 2 = 
95 - 3 = 
25 - 13 = 
55 - 6 = 
71 - 4 = 
68 - 28 = 
42 - 32 = 
66 - 55 = 
54 - 50 = 
54 - 5 = 
64 - 11 = 
46 - 37 = 
62 - 59 = 
92 - 44 = 
85 - 0 = 
81 - 36 = 
21 - 13 = 
34 - 5 = 
64 - 50 = 
63 - 13 = 
92 - 18 = 
100 - 57 = 
79 - 35 = 
90 - 29 = 
41 - 13 = 
72 - 37 = 
83 - 15 = 
71 - 61 = 
15 - 11 = 
90 - 86 = 
81 - 69 = 
74 - 29 = 
96 - 24 = 
12 - 10 = 
94 - 61 = 
91 - 53 = 
77 - 73 = 
47 - 38 = 
50 - 12 = 
64 - 1 = 
6 - 2 = 
46 - 19 = 
46 - 0 = 
70 - 37 = 
80 - 79 = 
93 - 11 = 
64 - 29 = 
45 - 16 = 
54 - 50 = 
40 - 1 = 
57 - 56 = 
98 - 65 = 
72 - 61 = 
98 - 18 = 
96 - 51 = 
65 - 58 = 
94 - 30 = 
40 - 8 = 
26 - 0 = 
78 - 12 = 
84 - 72 = 
7 - 6 = 
37 - 17 = 
54 - 52 = 
45 - 8 = 
54 - 27 = 
31 - 20 = 
61 - 30 = 
21 - 4 = 
