80 - 26 = 
22 - 12 = 
99 - 68 = 
45 - 31 = 
38 - 4 = 
46 - 38 = 
72 - 63 = 
93 - 16 = 
82 - 26 = 
67 - 51 = 
55 - 44 = 
88 - 23 = 
74 - 63 = 
25 - 25 = 
51 - 12 = 
80 - 1 = 
84 - 82 = 
22 - 19 = 
65 - 1 = 
25 - 3 = 
55 - 1 = 
88 - 20 = 
58 - 8 = 
87 - 74 = 
71 - 70 = 
94 - 86 = 
27 - 5 = 
40 - 6 = 
100 - 66 = 
72 - 31 = 
73 - 66 = 
44 - 5 = 
46 - 9 = 
100 - 72 = 
24 - 15 = 
83 - 62 = 
47 - 30 = 
76 - 68 = 
56 - 11 = 
97 - 74 = 
21 - 0 = 
40 - 39 = 
34 - 33 = 
70 - 11 = 
83 - 78 = 
90 - 45 = 
69 - 14 = 
20 - 12 = 
75 - 41 = 
43 - 16 = 
52 - 40 = 
31 - 24 = 
25 - 0 = 
97 - 30 = 
73 - 69 = 
11 - 5 = 
80 - 43 = 
41 - 18 = 
35 - 8 = 
100 - 43 = 
48 - 44 = 
98 - 4 = 
66 - 7 = 
81 - 26 = 
95 - 8 = 
16 - 6 = 
55 - 25 = 
82 - 68 = 
59 - 2 = 
87 - 45 = 
67 - 53 = 
53 - 47 = 
84 - 32 = 
13 - 8 = 
58 - 5 = 
80 - 69 = 
87 - 28 = 
36 - 2 = 
97 - 24 = 
90 - 54 = 
61 - 44 = 
42 - 13 = 
86 - 76 = 
41 - 23 = 
95 - 63 = 
90 - 7 = 
40 - 20 = 
73 - 17 = 
29 - 10 = 
41 - 26 = 
93 - 59 = 
56 - 46 = 
85 - 53 = 
98 - 54 = 
37 - 36 = 
100 - 31 = 
56 - 9 = 
67 - 17 = 
70 - 42 = 
13 - 1 = 
