83 - 77 = 
78 - 73 = 
91 - 64 = 
97 - 28 = 
89 - 39 = 
92 - 63 = 
98 - 70 = 
37 - 36 = 
55 - 54 = 
94 - 30 = 
81 - 0 = 
82 - 32 = 
73 - 24 = 
90 - 0 = 
88 - 71 = 
72 - 1 = 
60 - 35 = 
71 - 69 = 
37 - 19 = 
35 - 26 = 
24 - 13 = 
88 - 81 = 
40 - 3 = 
61 - 57 = 
94 - 56 = 
59 - 37 = 
87 - 25 = 
37 - 31 = 
83 - 65 = 
76 - 44 = 
96 - 41 = 
52 - 51 = 
62 - 13 = 
45 - 42 = 
34 - 14 = 
91 - 27 = 
60 - 56 = 
47 - 38 = 
91 - 40 = 
13 - 0 = 
100 - 73 = 
69 - 16 = 
78 - 38 = 
97 - 48 = 
65 - 0 = 
56 - 51 = 
92 - 91 = 
100 - 33 = 
54 - 3 = 
56 - 1 = 
